accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.6894679695982627,0.6854587649289636,0.6854587649289636,0.6911447084233261,0.6894588170937591,0.6894679695982627,-0.24245768947755697,0.5,5,1,0.938486,0.0001,20,3
0.6717391304347826,0.6502652030859994,0.6502652030859994,0.665929203539823,0.6716398154451252,0.6717391304347826,-0.31344073821949925,0.5,1,2,0.738409,0.0001,20,3
0.6826086956521739,0.6744147568262613,0.6744147568262613,0.6784140969162995,0.6825546879431283,0.6826086956521739,-0.2699493230466681,0.333333,2,2,0.8757870000000001,0.0001,20,3
0.6891304347826087,0.6826072157930565,0.6826072157930565,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,3,2,0.912581,0.0001,20,3
0.6891304347826087,0.685713070115725,0.685713070115725,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,4,2,0.9233469999999999,0.0001,20,3
0.6891304347826087,0.6860628923682021,0.6860628923682021,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,5,2,0.9259569999999999,0.0001,20,3
0.6891304347826087,0.6860628923682021,0.6860628923682021,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,6,2,0.928009,0.0001,20,3
0.6829533116178067,0.672283531409168,0.672283531409168,0.6805251641137855,0.6829349958499962,0.6829533116178067,-0.2683078664402945,0.5,1,3,0.744158,0.0001,20,3
0.7035830618892508,0.6993114506696849,0.6993114506696849,0.7061356297093649,0.7035606954680451,0.7035830618892508,-0.18578098471986415,0.333333,2,3,0.877876,0.0001,20,3
0.7079261672095548,0.7045274476513865,0.7045274476513865,0.7040704070407041,0.7078765754388945,0.7079261672095547,-0.16840690435766836,0.428571,3,3,0.9109139999999999,0.0001,20,3
0.7046688382193268,0.7027093944538766,0.7027093944538766,0.701098901098901,0.7046267037683347,0.7046688382193268,-0.18143746462931531,0.5,4,3,0.9227719999999999,0.0001,20,3
0.7046688382193268,0.7057394831163932,0.7057394831163932,0.7017543859649122,0.7046406338426712,0.7046688382193268,-0.18143746462931531,0.5,5,3,0.930098,0.0001,20,3
0.6956521739130435,0.705392935481431,0.705392935481431,0.6995708154506437,0.6956003856988902,0.6956521739130435,-0.21775962483927058,0.5,1,0,0.746008,3e-05,20,3
0.7260869565217392,0.7258859012177596,0.7258859012177596,0.7248908296943231,0.7260817784835252,0.7260869565217392,-0.09598366235534361,0.4,2,0,0.889236,3e-05,20,3
0.7336956521739131,0.7349150971938583,0.7349150971938583,0.7316538882803942,0.7336802343235844,0.7336956521739132,-0.06553967173436193,0.5,3,0,0.924473,3e-05,20,3
0.7347826086956522,0.7363403865063157,0.7363403865063157,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,4,0,0.932048,3e-05,20,3
0.7347826086956522,0.7383636827773996,0.7383636827773996,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,5,0,0.9363450000000001,3e-05,20,3
0.6644951140065146,0.6596384973868417,0.6596384973868417,0.66951871657754,0.6644175721807215,0.6644951140065146,-0.3423756155544233,0.5,1,1,0.756166,3e-05,20,3
0.6775244299674267,0.6749023603328239,0.6749023603328239,0.6809881847475833,0.6774864085099057,0.6775244299674267,-0.2902445236882323,0.428571,2,1,0.880282,3e-05,20,3
0.6894679695982627,0.6821498650968849,0.6821498650968849,0.6918103448275862,0.6894500301818456,0.6894679695982627,-0.24245768947755697,0.333333,3,1,0.9181450000000001,3e-05,20,3
0.6927252985884907,0.6852677307975321,0.6852677307975321,0.6973262032085562,0.6926542813176187,0.6927252985884907,-0.22942491651100916,0.333333,4,1,0.9304879999999999,3e-05,20,3
0.6894679695982627,0.6854587649289636,0.6854587649289636,0.6911447084233261,0.6894588170937591,0.6894679695982627,-0.24245768947755697,0.5,5,1,0.938486,3e-05,20,3
0.6684782608695652,0.6621118863928598,0.6621118863928598,0.6644664466446645,0.668430860271849,0.6684782608695652,-0.3264881627713485,0.5,1,2,0.744838,3e-05,20,3
0.6815217391304348,0.6779862529309433,0.6779862529309433,0.6783754116355654,0.6814912580244565,0.6815217391304348,-0.27429846456395124,0.333333,2,2,0.8822770000000001,3e-05,20,3
0.6902173913043478,0.6866939906209818,0.6866939906209818,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,3,2,0.9164709999999999,3e-05,20,3
0.6902173913043478,0.6898163905907269,0.6898163905907269,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,4,2,0.9260299999999999,3e-05,20,3
0.6902173913043478,0.6901473035322593,0.6901473035322593,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,5,2,0.9286399999999999,3e-05,20,3
0.6902173913043478,0.6901473035322593,0.6901473035322593,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,6,2,0.930692,3e-05,20,3
0.6786102062975027,0.6820128277683456,0.6820128277683456,0.6761487964989058,0.6785916396287632,0.6786102062975027,-0.28568194680249026,0.5,1,3,0.753326,3e-05,20,3
0.7003257328990228,0.7027801358234296,0.7027801358234296,0.7019438444924405,0.7003169004121591,0.7003257328990228,-0.1988115449915111,0.333333,2,3,0.888811,3e-05,20,3
0.7046688382193268,0.706909073759668,0.706909073759668,0.7004405286343612,0.7046099859445896,0.7046688382193268,-0.18143746462931531,0.428571,3,3,0.920169,3e-05,20,3
0.7014115092290988,0.705142897566497,0.705142897566497,0.6981339187705817,0.7013763041758387,0.7014115092290988,-0.19446802490096227,0.5,4,3,0.932459,3e-05,20,3
0.7014115092290988,0.7081352574985851,0.7081352574985851,0.6987951807228916,0.7013889789513275,0.7014115092290988,-0.19446802490096227,0.5,5,3,0.939084,3e-05,20,3
0.6956521739130435,0.7053976628091672,0.7053976628091672,0.6995708154506437,0.6956003856988902,0.6956521739130435,-0.21775962483927058,0.5,1,0,0.746139,1e-05,20,3
0.7260869565217392,0.7258811738900235,0.7258811738900235,0.7248908296943231,0.7260817784835252,0.7260869565217392,-0.09598366235534361,0.4,2,0,0.8912469999999999,1e-05,20,3
0.7336956521739131,0.7349080062022539,0.7349080062022539,0.7316538882803942,0.7336802343235844,0.7336956521739132,-0.06553967173436193,0.5,3,0,0.9256690000000001,1e-05,20,3
0.7347826086956522,0.7363332955147115,0.7363332955147115,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,4,0,0.9332440000000001,1e-05,20,3
0.7347826086956522,0.7383565917857955,0.7383565917857955,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,5,0,0.937542,1e-05,20,3
0.6644951140065146,0.6596384973868417,0.6596384973868417,0.66951871657754,0.6644175721807215,0.6644951140065146,-0.3423756155544233,0.5,1,1,0.756182,1e-05,20,3
0.6775244299674267,0.6749023603328239,0.6749023603328239,0.6809881847475833,0.6774864085099057,0.6775244299674267,-0.2902445236882323,0.428571,2,1,0.8802840000000001,1e-05,20,3
0.6894679695982627,0.6821498650968849,0.6821498650968849,0.6918103448275862,0.6894500301818456,0.6894679695982627,-0.24245768947755697,0.333333,3,1,0.9181450000000001,1e-05,20,3
0.6927252985884907,0.6852677307975321,0.6852677307975321,0.6973262032085562,0.6926542813176187,0.6927252985884907,-0.22942491651100916,0.333333,4,1,0.9304879999999999,1e-05,20,3
0.6894679695982627,0.6854587649289636,0.6854587649289636,0.6911447084233261,0.6894588170937591,0.6894679695982627,-0.24245768947755697,0.5,5,1,0.938486,1e-05,20,3
0.6684782608695652,0.6625349822252478,0.6625349822252478,0.6644664466446645,0.668430860271849,0.6684782608695652,-0.3264881627713485,0.5,1,2,0.7449180000000001,1e-05,20,3
0.6815217391304348,0.6779767982754707,0.6779767982754707,0.6783754116355654,0.6814912580244565,0.6815217391304348,-0.27429846456395124,0.333333,2,2,0.8822770000000001,1e-05,20,3
0.6902173913043478,0.6866916269571137,0.6866916269571137,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,3,2,0.9164709999999999,1e-05,20,3
0.6902173913043478,0.6898140269268588,0.6898140269268588,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,4,2,0.9260299999999999,1e-05,20,3
0.6902173913043478,0.6901425762045231,0.6901425762045231,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,5,2,0.9286399999999999,1e-05,20,3
0.6902173913043478,0.6901425762045231,0.6901425762045231,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,6,2,0.930692,1e-05,20,3
0.6786102062975027,0.6817628749292587,0.6817628749292587,0.6761487964989058,0.6785916396287632,0.6786102062975027,-0.28568194680249026,0.5,1,3,0.753424,1e-05,20,3
0.7003257328990228,0.7016624221844934,0.7016624221844934,0.7019438444924405,0.7003169004121591,0.7003257328990228,-0.1988115449915111,0.333333,2,3,0.889381,1e-05,20,3
0.7035830618892508,0.7065530088662517,0.7065530088662517,0.6990077177508269,0.7035145540625792,0.7035830618892508,-0.18578098471986415,0.428571,3,3,0.9207559999999999,1e-05,20,3
0.7003257328990228,0.7047043010752688,0.7047043010752688,0.6973684210526315,0.7002971137521222,0.7003257328990228,-0.1988115449915111,0.5,4,3,0.9340129999999999,1e-05,20,3
0.7003257328990228,0.7073358800226373,0.7073358800226373,0.6973684210526315,0.7002971137521222,0.7003257328990228,-0.1988115449915111,0.5,5,3,0.9403959999999999,1e-05,20,3
0.8010869565217391,0.8359688185462522,0.8359688185462522,0.802588996763754,0.8010754403314937,0.8010869565217391,0.20410710233719098,0.649299,1,0,0.40053,0.003,20,4
0.8054347826086956,0.8788385901217759,0.8788385901217759,0.8077336197636951,0.8054069638972491,0.8054347826086957,0.2215036684063234,0.418605,2,0,0.559948,0.003,20,4
0.8619565217391304,0.9171346721125482,0.9171346721125482,0.8627027027027027,0.8619524442475262,0.8619565217391304,0.44765902730504503,0.548387,3,0,0.6933020000000001,0.003,20,4
0.8706521739130435,0.9171441267680207,0.9171441267680207,0.8702290076335878,0.8706507985080181,0.8706521739130435,0.48245215944331,0.4,4,0,0.788253,0.003,20,4
0.8847826086956522,0.9121402503592768,0.9121402503592768,0.8847826086956522,0.8847826086956522,0.8847826086956522,0.5389909991679904,0.421053,5,0,0.834449,0.003,20,4
0.883695652173913,0.9035932418122683,0.9035932418122683,0.8843243243243244,0.883692216806971,0.883695652173913,0.5346418576507073,0.444444,6,0,0.8678889999999999,0.003,20,4
0.8847826086956522,0.9045741623175252,0.9045741623175252,0.8867521367521368,0.8847477497919976,0.8847826086956522,0.5389909991679904,0.333333,7,0,0.884648,0.003,20,4
0.7991313789359392,0.8284678590969983,0.8284678590969983,0.8062827225130891,0.7988572575361387,0.7991313789359392,0.19631233372955237,0.450617,1,1,0.42016800000000004,0.003,20,4
0.8023887079261672,0.8650968849644347,0.8650968849644347,0.8034557235421166,0.8023828836051194,0.8023887079261672,0.20934510669610018,0.416667,2,1,0.5704359999999999,0.003,20,4
0.8284473398479913,0.9104922548631159,0.9104922548631159,0.8293736501079912,0.8284422835692795,0.8284473398479913,0.31360729042848257,0.5,3,1,0.6995180000000001,0.003,20,4
0.8425624321389794,0.8990844512367691,0.8990844512367691,0.8429035752979415,0.8425616897164353,0.8425624321389794,0.37008263995018964,0.409091,4,1,0.784665,0.003,20,4
0.8349619978284474,0.8739127563630875,0.8739127563630875,0.8354978354978355,0.8349602467249526,0.8349619978284474,0.3396728363615781,0.428571,5,1,0.8309639999999999,0.003,20,4
0.8338762214983714,0.8686416294032188,0.8686416294032188,0.8338762214983713,0.8338762214983713,0.8338762214983714,0.33532857870606214,0.428571,6,1,0.8561719999999999,0.003,20,4
0.8371335504885994,0.8707288541725626,0.8707288541725626,0.8369565217391304,0.8371333584834479,0.8371335504885994,0.34836135167260995,0.5,7,1,0.871892,0.003,20,4
0.8108695652173913,0.851561909084033,0.851561909084033,0.8116883116883117,0.8108659899052912,0.8108695652173913,0.24324937599273888,0.446541,1,2,0.409046,0.003,20,4
0.7967391304347826,0.8756618258830648,0.8756618258830648,0.7933701657458563,0.7966850828729282,0.7967391304347826,0.18671053626805845,0.372549,2,2,0.582622,0.003,20,4
0.8510869565217392,0.9207439868391196,0.9207439868391196,0.8458942632170979,0.8509176889166457,0.8510869565217392,0.40416761213221386,0.5,3,2,0.7162890000000001,0.003,20,4
0.8521739130434782,0.8932333030784358,0.8932333030784358,0.8518518518518519,0.8521732144291797,0.8521739130434782,0.408516753649497,0.423077,4,2,0.785031,0.003,20,4
0.8597826086956522,0.888940889493987,0.888940889493987,0.8587075575027382,0.8597744907254791,0.8597826086956522,0.4389607442704788,0.428571,5,2,0.8282959999999999,0.003,20,4
0.8565217391304348,0.8841521064972391,0.8841521064972391,0.8562091503267975,0.8565210610636156,0.8565217391304348,0.42591331971862945,0.4,6,2,0.8468680000000001,0.003,20,4
0.8554347826086957,0.885452121624688,0.885452121624688,0.8552774755168662,0.8554346118083789,0.8554347826086957,0.4215641782013464,0.4,7,2,0.850671,0.003,20,4
0.7980456026058632,0.8328522920203735,0.8328522920203735,0.7973856209150327,0.7980434598081657,0.7980456026058632,0.19210526315789467,0.535714,1,3,0.41867600000000005,0.003,20,4
0.8089033659066233,0.8576424259573666,0.8576424259573666,0.8044444444444444,0.8088039631988677,0.8089033659066233,0.23554046406338425,0.428571,2,3,0.578056,0.003,20,4
0.8393051031487514,0.8919142614601019,0.8919142614601019,0.8377192982456141,0.8392897566496887,0.8393051031487514,0.35715902659875487,0.456522,3,3,0.697801,0.003,20,4
0.8501628664495114,0.884903791737408,0.884903791737408,0.8473451327433628,0.8501117987810631,0.8501628664495114,0.40059422750424445,0.366667,4,3,0.794379,0.003,20,4
0.8469055374592834,0.879263346538389,0.879263346538389,0.8455640744797371,0.8468939855714079,0.8469055374592833,0.3875636672325976,0.333333,5,3,0.8347969999999999,0.003,20,4
0.8447339847991314,0.8784285983776646,0.8784285983776646,0.8412874583795782,0.8446607323778869,0.8447339847991314,0.3788766270514997,0.5,6,3,0.857187,0.003,20,4
0.8273615635179153,0.8778650254668932,0.8778650254668932,0.8348909657320872,0.8270017968592176,0.8273615635179153,0.30938030560271645,0.0689655,7,3,0.868706,0.003,20,4
0.7978260869565217,0.8322271386430676,0.8322271386430676,0.7960526315789472,0.7978107985480942,0.7978260869565217,0.1910596777853416,0.561151,1,0,0.438891,0.001,20,4
0.7739130434782608,0.8209879169503064,0.8209879169503064,0.7810526315789473,0.7736723832052039,0.7739130434782608,0.09537856440511316,0.375,2,0,0.7105060000000001,0.001,20,4
0.7858695652173913,0.8281403638151426,0.8281403638151426,0.7928496319663513,0.7856261658144468,0.7858695652173913,0.1432191210952274,0.333333,3,0,0.779939,0.001,20,4
0.8021739130434783,0.8308774865743891,0.8308774865743891,0.8043010752688172,0.8021505376344086,0.8021739130434783,0.20845624385447403,0.428571,4,0,0.816396,0.001,20,4
0.7989130434782609,0.835219537100068,0.835219537100068,0.8008611410118407,0.7988937977287525,0.7989130434782609,0.19540881930262477,0.5,5,0,0.829728,0.001,20,4
0.7861020629750272,0.814102564102564,0.814102564102564,0.7851690294438386,0.7860980282354328,0.7861020629750273,0.14418124186336112,0.25,1,1,0.463934,0.001,20,4
0.758957654723127,0.806425822154299,0.806425822154299,0.7687499999999999,0.7585246598639455,0.758957654723127,0.0355748004754628,0.333333,2,1,0.72292,0.001,20,4
0.7676438653637351,0.8164657270617536,0.8164657270617536,0.7780082987551867,0.7671362678286184,0.7676438653637351,0.0703288617195903,0.333333,3,1,0.7825449999999999,0.001,20,4
0.7730727470141151,0.8098620780739986,0.8098620780739986,0.7802313354363829,0.7728317171009076,0.7730727470141151,0.09205014999716987,0.5,4,1,0.8045770000000001,0.001,20,4
0.7763300760043431,0.8120294900096224,0.8120294900096224,0.7827004219409281,0.7761376830062583,0.7763300760043431,0.10508292296371768,0.5,5,1,0.8146720000000001,0.001,20,4
0.808695652173913,0.8451492890099086,0.8451492890099086,0.8044444444444444,0.8086052009456264,0.808695652173913,0.23455109295817267,0.455446,1,2,0.42563900000000005,0.001,20,4
0.8021739130434783,0.8284594584373346,0.8284594584373346,0.8034557235421166,0.8021654985325463,0.8021739130434783,0.20845624385447392,0.375,2,2,0.782744,0.001,20,4
0.8076086956521739,0.8333829702745633,0.8333829702745633,0.8039867109634553,0.807542981949177,0.8076086956521739,0.2302019514408895,0.5,3,2,0.8369209999999999,0.001,20,4
0.8141304347826087,0.8377013841615613,0.8377013841615613,0.8110497237569061,0.8140810116110734,0.8141304347826087,0.25629680054458814,0.5,4,2,0.874194,0.001,20,4
0.8152173913043478,0.8389233983813631,0.8389233983813631,0.8123620309050773,0.8151745914696693,0.8152173913043479,0.2606459420618713,0.5,5,2,0.8814649999999999,0.001,20,4
0.7861020629750272,0.8237997547632523,0.8237997547632523,0.7793952967525197,0.7859041815690944,0.7861020629750273,0.14432654216185625,0.536082,1,3,0.448791,0.001,20,4
0.7817589576547231,0.8029428409734013,0.8029428409734013,0.7812840043525571,0.7817579285034724,0.7817589576547231,0.12695246179966035,0.285714,2,3,0.76357,0.001,20,4
0.7763300760043431,0.8028438030560271,0.8028438030560271,0.7784946236559139,0.776308715336729,0.7763300760043431,0.10523486134691562,0.333333,3,3,0.821139,0.001,20,4
0.7730727470141151,0.7997689115261273,0.7997689115261273,0.7710843373493975,0.7730556240030089,0.7730727470141151,0.09220430107526878,0.5,4,3,0.836734,0.001,20,4
0.7741585233441911,0.8004244482173175,0.8004244482173175,0.7719298245614035,0.7741369552914544,0.774158523344191,0.09654782116581773,0.5,5,3,0.840601,0.001,20,4
0.7741585233441911,0.8004244482173175,0.8004244482173175,0.7719298245614035,0.7741369552914544,0.774158523344191,0.09654782116581773,0.5,6,3,0.842413,0.001,20,4
0.7043478260869566,0.7300081310037063,0.7300081310037063,0.7010989010989012,0.7043128914096656,0.7043478260869566,-0.18296649270100573,0.454545,1,0,0.613224,0.0003,20,4
0.7445652173913043,0.7809427236971485,0.7809427236971485,0.738015607580825,0.744405470810561,0.7445652173913043,-0.022048256561530755,0.4,2,0,0.79346,0.0003,20,4
0.7478260869565218,0.7837153014144165,0.7837153014144165,0.7375565610859729,0.7474393684090952,0.7478260869565218,-0.009000832009681492,0.5,3,0,0.847507,0.0003,20,4
0.75,0.7855565955676574,0.7855565955676574,0.7392290249433107,0.7495727588182107,0.75,-0.00030254897511516887,0.5,4,0,0.861975,0.0003,20,4
0.75,0.7867927917706679,0.7867927917706679,0.7392290249433107,0.7495727588182107,0.75,-0.00030254897511516887,0.5,5,0,0.870034,0.0003,20,4
0.6775244299674267,0.6735438953982,0.6735438953982,0.6823529411764706,0.677449899474674,0.6775244299674267,-0.2902445236882323,0.5,1,1,0.626817,0.0003,20,4
0.7035830618892508,0.7155737627591933,0.7155737627591933,0.7029379760609358,0.703581664086806,0.7035830618892508,-0.18598233995584978,0.375,2,1,0.7824939999999999,0.0003,20,4
0.7122692725298588,0.7305970642063357,0.7305970642063357,0.7177848775292864,0.7121593269152523,0.7122692725298589,-0.15122827871172229,0.333333,3,1,0.8367889999999999,0.0003,20,4
0.7090119435396308,0.7315215750646213,0.7315215750646213,0.7080610021786492,0.7090088560676795,0.7090119435396308,-0.1642610516782701,0.5,4,1,0.8513379999999999,0.0003,20,4
0.7090119435396308,0.7334083319182657,0.7334083319182657,0.7080610021786492,0.7090088560676795,0.7090119435396308,-0.1642610516782701,0.5,5,1,0.8581690000000001,0.0003,20,4
0.6782608695652174,0.6961982830345662,0.6961982830345662,0.6689038031319909,0.6780036986061646,0.6782608695652174,-0.2873458891158005,0.5,1,2,0.604726,0.0003,20,4
0.7195652173913043,0.7367422093638909,0.7367422093638909,0.703448275862069,0.7187344472093851,0.7195652173913043,-0.12207851145904236,0.416667,2,2,0.779084,0.0003,20,4
0.7336956521739131,0.7560580704939113,0.7560580704939113,0.7161066048667439,0.7326694743883362,0.7336956521739132,-0.06553967173436193,0.5,3,2,0.82842,0.0003,20,4
0.7293478260869565,0.7538338627940397,0.7538338627940397,0.7230255839822024,0.7292067346053415,0.7293478260869566,-0.08293623780349435,0.333333,4,2,0.84275,0.0003,20,4
0.7326086956521739,0.7629741509719385,0.7629741509719385,0.7159353348729791,0.7316842998800214,0.732608695652174,-0.06988881325164509,0.5,5,2,0.8500700000000001,0.0003,20,4
0.6872964169381107,0.6837884361441238,0.6837884361441238,0.6869565217391305,0.6872960482882202,0.6872964169381107,-0.25093378607809846,0.4,1,3,0.640319,0.0003,20,4
0.7252985884907709,0.7341893039049235,0.7341893039049235,0.7222832052689352,0.7252661998417715,0.7252985884907709,-0.09891058290888521,0.333333,2,3,0.8124439999999999,0.0003,20,4
0.7318132464712269,0.7446778909639691,0.7446778909639691,0.723404255319149,0.7315651413582047,0.7318132464712268,-0.07284946236559153,0.5,3,3,0.859238,0.0003,20,4
0.7285559174809989,0.7431946802490097,0.7431946802490097,0.7288503253796096,0.7285555974724136,0.7285559174809989,-0.08588002263723826,0.25,4,3,0.873188,0.0003,20,4
0.7285559174809989,0.7431946802490097,0.7431946802490097,0.7288503253796096,0.7285555974724136,0.7285559174809989,-0.08588002263723826,0.25,5,3,0.876086,0.0003,20,4
0.6956521739130435,0.6992285001134558,0.6992285001134558,0.6995708154506437,0.6956003856988902,0.6956521739130435,-0.21775962483927058,0.5,1,0,0.741225,0.0001,20,4
0.7239130434782609,0.7271150064291657,0.7271150064291657,0.722707423580786,0.7239078243445055,0.7239130434782609,-0.10468194538990994,0.4,2,0,0.884668,0.0001,20,4
0.7347826086956522,0.7369242114817336,0.7369242114817336,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,3,0,0.920625,0.0001,20,4
0.7358695652173913,0.7383542281219273,0.7383542281219273,0.7332601536772778,0.7358442856653342,0.7358695652173913,-0.0568413886997956,0.5,4,0,0.928924,0.0001,20,4
0.7358695652173913,0.7403775243930111,0.7403775243930111,0.7332601536772778,0.7358442856653342,0.7358695652173913,-0.0568413886997956,0.5,5,0,0.933945,0.0001,20,4
0.6644951140065146,0.6596384973868417,0.6596384973868417,0.66951871657754,0.6644175721807215,0.6644951140065146,-0.3423756155544233,0.5,1,1,0.756166,0.0001,20,4
0.6775244299674267,0.6749023603328239,0.6749023603328239,0.6809881847475833,0.6774864085099057,0.6775244299674267,-0.2902445236882323,0.428571,2,1,0.880282,0.0001,20,4
0.6894679695982627,0.6821498650968849,0.6821498650968849,0.6918103448275862,0.6894500301818456,0.6894679695982627,-0.24245768947755697,0.333333,3,1,0.9181450000000001,0.0001,20,4
0.6927252985884907,0.6852677307975321,0.6852677307975321,0.6973262032085562,0.6926542813176187,0.6927252985884907,-0.22942491651100916,0.333333,4,1,0.9304879999999999,0.0001,20,4
0.6894679695982627,0.6854587649289636,0.6854587649289636,0.6911447084233261,0.6894588170937591,0.6894679695982627,-0.24245768947755697,0.5,5,1,0.938486,0.0001,20,4
0.6717391304347826,0.6502652030859994,0.6502652030859994,0.665929203539823,0.6716398154451252,0.6717391304347826,-0.31344073821949925,0.5,1,2,0.738409,0.0001,20,4
0.6826086956521739,0.6744147568262613,0.6744147568262613,0.6784140969162995,0.6825546879431283,0.6826086956521739,-0.2699493230466681,0.333333,2,2,0.8757870000000001,0.0001,20,4
0.6891304347826087,0.6826072157930565,0.6826072157930565,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,3,2,0.912581,0.0001,20,4
0.6891304347826087,0.685713070115725,0.685713070115725,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,4,2,0.9233469999999999,0.0001,20,4
0.6891304347826087,0.6860628923682021,0.6860628923682021,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,5,2,0.9259569999999999,0.0001,20,4
0.6891304347826087,0.6860628923682021,0.6860628923682021,0.6749999999999999,0.6885416666666666,0.6891304347826087,-0.24385447394296955,0.5,6,2,0.928009,0.0001,20,4
0.6829533116178067,0.672283531409168,0.672283531409168,0.6805251641137855,0.6829349958499962,0.6829533116178067,-0.2683078664402945,0.5,1,3,0.744158,0.0001,20,4
0.7035830618892508,0.6993114506696849,0.6993114506696849,0.7061356297093649,0.7035606954680451,0.7035830618892508,-0.18578098471986415,0.333333,2,3,0.877876,0.0001,20,4
0.7079261672095548,0.7045274476513865,0.7045274476513865,0.7040704070407041,0.7078765754388945,0.7079261672095547,-0.16840690435766836,0.428571,3,3,0.9109139999999999,0.0001,20,4
0.7046688382193268,0.7027093944538766,0.7027093944538766,0.701098901098901,0.7046267037683347,0.7046688382193268,-0.18143746462931531,0.5,4,3,0.9227719999999999,0.0001,20,4
0.7046688382193268,0.7057394831163932,0.7057394831163932,0.7017543859649122,0.7046406338426712,0.7046688382193268,-0.18143746462931531,0.5,5,3,0.930098,0.0001,20,4
0.6956521739130435,0.705392935481431,0.705392935481431,0.6995708154506437,0.6956003856988902,0.6956521739130435,-0.21775962483927058,0.5,1,0,0.746008,3e-05,20,4
0.7260869565217392,0.7258859012177596,0.7258859012177596,0.7248908296943231,0.7260817784835252,0.7260869565217392,-0.09598366235534361,0.4,2,0,0.889236,3e-05,20,4
0.7336956521739131,0.7349150971938583,0.7349150971938583,0.7316538882803942,0.7336802343235844,0.7336956521739132,-0.06553967173436193,0.5,3,0,0.924473,3e-05,20,4
0.7347826086956522,0.7363403865063157,0.7363403865063157,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,4,0,0.932048,3e-05,20,4
0.7347826086956522,0.7383636827773996,0.7383636827773996,0.7324561403508771,0.7347625529340593,0.7347826086956522,-0.061190530217078765,0.5,5,0,0.9363450000000001,3e-05,20,4
0.6644951140065146,0.6596384973868417,0.6596384973868417,0.66951871657754,0.6644175721807215,0.6644951140065146,-0.3423756155544233,0.5,1,1,0.756166,3e-05,20,4
0.6775244299674267,0.6749023603328239,0.6749023603328239,0.6809881847475833,0.6774864085099057,0.6775244299674267,-0.2902445236882323,0.428571,2,1,0.880282,3e-05,20,4
0.6894679695982627,0.6821498650968849,0.6821498650968849,0.6918103448275862,0.6894500301818456,0.6894679695982627,-0.24245768947755697,0.333333,3,1,0.9181450000000001,3e-05,20,4
0.6927252985884907,0.6852677307975321,0.6852677307975321,0.6973262032085562,0.6926542813176187,0.6927252985884907,-0.22942491651100916,0.333333,4,1,0.9304879999999999,3e-05,20,4
0.6894679695982627,0.6854587649289636,0.6854587649289636,0.6911447084233261,0.6894588170937591,0.6894679695982627,-0.24245768947755697,0.5,5,1,0.938486,3e-05,20,4
0.6684782608695652,0.6621118863928598,0.6621118863928598,0.6644664466446645,0.668430860271849,0.6684782608695652,-0.3264881627713485,0.5,1,2,0.744838,3e-05,20,4
0.6815217391304348,0.6779862529309433,0.6779862529309433,0.6783754116355654,0.6814912580244565,0.6815217391304348,-0.27429846456395124,0.333333,2,2,0.8822770000000001,3e-05,20,4
0.6902173913043478,0.6866939906209818,0.6866939906209818,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,3,2,0.9164709999999999,3e-05,20,4
0.6902173913043478,0.6898163905907269,0.6898163905907269,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,4,2,0.9260299999999999,3e-05,20,4
0.6902173913043478,0.6901473035322593,0.6901473035322593,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,5,2,0.9286399999999999,3e-05,20,4
0.6902173913043478,0.6901473035322593,0.6901473035322593,0.6786922209695603,0.6898183035592818,0.6902173913043478,-0.2395053324256864,0.5,6,2,0.930692,3e-05,20,4
