clf_name,data_name,fold_index,train_time
elasticnet,building_costs,0,0.2277846336364746
elasticnet,building_costs,0,0.22094368934631348
elasticnet,building_costs,0,0.20855474472045898
elasticnet,building_costs,0,0.20740056037902832
elasticnet,building_costs,0,0.2122035026550293
elasticnet,building_costs,1,0.21016144752502441
elasticnet,building_costs,1,0.20361590385437012
elasticnet,building_costs,1,0.20386433601379395
elasticnet,building_costs,1,0.2033681869506836
elasticnet,building_costs,1,0.20221924781799316
elasticnet,building_costs,1,0.19611668586730957
elasticnet,building_costs,1,0.19669675827026367
elasticnet,building_costs,1,0.20003056526184082
elasticnet,building_costs,1,0.1965651512145996
elasticnet,building_costs,1,0.1958754062652588
elasticnet,building_costs,2,0.20676159858703613
elasticnet,building_costs,2,0.20528578758239746
elasticnet,building_costs,2,0.20712733268737793
elasticnet,building_costs,2,0.20534276962280273
elasticnet,building_costs,2,0.2066802978515625
elasticnet,building_costs,2,0.20693230628967285
elasticnet,building_costs,2,0.20735931396484375
elasticnet,building_costs,2,0.2062673568725586
elasticnet,building_costs,2,0.20452237129211426
elasticnet,building_costs,2,0.20430231094360352
elasticnet,building_costs,3,0.19991755485534668
elasticnet,building_costs,3,0.20110702514648438
elasticnet,building_costs,3,0.19834613800048828
elasticnet,building_costs,3,0.1985623836517334
elasticnet,building_costs,3,0.19885659217834473
elasticnet,building_costs,3,0.19988489151000977
elasticnet,building_costs,3,0.20009326934814453
elasticnet,building_costs,3,0.19904756546020508
elasticnet,building_costs,3,0.19919562339782715
elasticnet,building_costs,3,0.1985311508178711
elasticnet,building_costs,4,0.2045426368713379
elasticnet,building_costs,4,0.20499014854431152
elasticnet,building_costs,4,0.20471429824829102
elasticnet,building_costs,4,0.2065269947052002
elasticnet,building_costs,4,0.20546603202819824
elasticnet,building_costs,4,0.20351362228393555
elasticnet,building_costs,4,0.2044205665588379
elasticnet,building_costs,4,0.20348644256591797
elasticnet,building_costs,4,0.2044367790222168
elasticnet,building_costs,4,0.2049715518951416
randomforest,building_costs,0,1.4236407279968262
randomforest,building_costs,0,1.3004803657531738
randomforest,building_costs,0,1.2803089618682861
randomforest,building_costs,0,1.2505297660827637
randomforest,building_costs,0,1.2501475811004639
randomforest,building_costs,0,1.2518341541290283
randomforest,building_costs,0,1.2507307529449463
randomforest,building_costs,0,1.251908302307129
randomforest,building_costs,0,1.15810227394104
randomforest,building_costs,0,1.135467290878296
randomforest,building_costs,1,1.3156347274780273
randomforest,building_costs,1,1.3130285739898682
randomforest,building_costs,1,1.3659257888793945
randomforest,building_costs,1,1.3136446475982666
randomforest,building_costs,1,1.3120064735412598
randomforest,building_costs,1,1.313673496246338
randomforest,building_costs,1,1.3138208389282227
randomforest,building_costs,1,1.314082145690918
randomforest,building_costs,1,1.313736915588379
randomforest,building_costs,1,1.3136613368988037
randomforest,building_costs,2,0.10224318504333496
randomforest,building_costs,2,0.10216379165649414
randomforest,building_costs,2,0.10209918022155762
randomforest,building_costs,2,0.10271954536437988
randomforest,building_costs,2,0.10193514823913574
randomforest,building_costs,2,0.10212302207946777
randomforest,building_costs,2,0.10186243057250977
randomforest,building_costs,2,0.10225963592529297
randomforest,building_costs,2,0.10239434242248535
randomforest,building_costs,2,0.10236167907714844
randomforest,building_costs,3,0.10026264190673828
randomforest,building_costs,3,0.09878230094909668
randomforest,building_costs,3,0.09862041473388672
randomforest,building_costs,3,0.09868192672729492
randomforest,building_costs,3,0.09882092475891113
randomforest,building_costs,3,0.09883570671081543
randomforest,building_costs,3,0.09868288040161133
randomforest,building_costs,3,0.09870433807373047
randomforest,building_costs,3,0.09940958023071289
randomforest,building_costs,3,0.09882211685180664
randomforest,building_costs,4,1.072417974472046
randomforest,building_costs,4,1.0706672668457031
randomforest,building_costs,4,1.074418544769287
randomforest,building_costs,4,1.076690912246704
randomforest,building_costs,4,1.0717577934265137
randomforest,building_costs,4,1.0729713439941406
randomforest,building_costs,4,1.0967473983764648
randomforest,building_costs,4,1.0868492126464844
randomforest,building_costs,4,1.071258544921875
randomforest,building_costs,4,1.0750541687011719
