accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.7428098786015734,0.7714351056939197,0.7714351056939197,0.5485412474849094,0.6843636952855117,0.7428098786015733,-0.2667782175619351,0.368987,6,1,0.23821900000000001,0.001,18,1
0.7309435731777211,0.7396562164532787,0.7396562164532787,0.5271062271062271,0.6695459774575773,0.7309435731777211,-0.32522516393817824,0.371429,7,1,0.329703,0.001,18,1
0.7208617725212317,0.706526539132952,0.706526539132952,0.5105741561229616,0.657663214652891,0.7208617725212317,-0.37488261343896,0.384615,8,1,0.455408,0.001,18,1
0.6123300964550648,0.6677223053904676,0.6677223053904676,0.4802849858554814,0.5855780590546453,0.6123300964550648,-0.9004258271434136,0.336796,1,2,0.0762531,0.001,18,1
0.7155129182053236,0.7498385134909438,0.7498385134909438,0.5219798859694241,0.6597391722633168,0.7155129182053237,-0.3946055465938352,0.395378,2,2,0.162353,0.001,18,1
0.7384446050943384,0.7752581798672076,0.7752581798672076,0.545742466745091,0.6810467242769803,0.7384446050943385,-0.2821903974544635,0.380442,3,2,0.201229,0.001,18,1
0.7421569202112763,0.7789364566067667,0.7789364566067667,0.5506038866690883,0.6849096879804184,0.7421569202112763,-0.26399197796868057,0.372921,4,2,0.210221,0.001,18,1
0.7468722116931413,0.7818906927389053,0.7818906927389053,0.5566582255378367,0.6897638042282201,0.7468722116931413,-0.24087679251656313,0.362007,5,2,0.21765500000000002,0.001,18,1
0.7410367128426565,0.7694186278486971,0.7694186278486971,0.546541066989029,0.6826552190004398,0.7410367128426564,-0.2694834308661449,0.369231,6,2,0.24492399999999998,0.001,18,1
0.7269755052330618,0.7333091605179664,0.7333091605179664,0.5261825374399548,0.6672109150323771,0.7269755052330616,-0.338413935550014,0.375,7,2,0.347584,0.001,18,1
0.7181245644542571,0.7050543596591354,0.7050543596591354,0.5110709444193403,0.6565264772150232,0.7181245644542571,-0.3818027988503283,0.384615,8,2,0.492996,0.001,18,1
0.6116357526181421,0.6664193450914642,0.6664193450914642,0.478690760313672,0.5846212220050879,0.6116357526181421,-0.9069245553860423,0.337503,1,3,0.07670700000000001,0.001,18,1
0.7099723857656437,0.7483508155656268,0.7483508155656268,0.5256497656582871,0.6583916533067993,0.7099723857656437,-0.4240774815188615,0.382353,2,3,0.16251300000000002,0.001,18,1
0.7371111863700307,0.7746758521625965,0.7746758521625965,0.5446957306412498,0.6799511120827899,0.7371111863700308,-0.29082205024496655,0.373963,3,3,0.20210999999999998,0.001,18,1
0.7425623925389465,0.7790430714974121,0.7790430714974121,0.5504912663755458,0.6850616512939276,0.7425623925389465,-0.26405584050744535,0.369088,4,3,0.211252,0.001,18,1
0.7410839889543063,0.7746766481739301,0.7746766481739301,0.5458803102475355,0.6824006301972151,0.7410839889543063,-0.2713150156692343,0.367442,5,3,0.220088,0.001,18,1
0.7298038347314125,0.7446690948657076,0.7446690948657076,0.5267984442188588,0.6688591952197454,0.7298038347314126,-0.32670220236623115,0.370968,6,3,0.29267600000000005,0.001,18,1
0.7107604334913771,0.694763380502472,0.694763380502472,0.4988772666237884,0.6477953494906872,0.710760433491377,-0.4202080533489212,0.4,7,3,0.511444,0.001,18,1
0.6136066118286083,0.6713085618591321,0.6713085618591321,0.48051766106859534,0.5864637247690551,0.6136066118286083,-0.8971615583334303,0.336255,1,0,0.0776028,0.0003,18,1
0.7181180516207186,0.7584123117244254,0.7584123117244254,0.5379663730984788,0.6675802598022582,0.7181180516207186,-0.38401849727328075,0.364344,2,0,0.176276,0.0003,18,1
0.7443712836143621,0.7820401746015098,0.7820401746015098,0.5586912525297955,0.6893829407240215,0.7443712836143622,-0.25511716499101844,0.361131,3,0,0.215204,0.0003,18,1
0.7469373400285262,0.776212326414631,0.776212326414631,0.5559212782006446,0.6894858590576971,0.7469373400285262,-0.2425180270800258,0.370968,4,0,0.23676799999999998,0.0003,18,1
0.7250867835069004,0.7251961768522475,0.7251961768522475,0.5186393130423874,0.6631210193599093,0.7250867835069004,-0.3498025643677931,0.4,5,0,0.362505,0.0003,18,1
0.7116638335840775,0.6814816579020705,0.6814816579020705,0.4840694557743853,0.6419967662465267,0.7116638335840776,-0.41570820709509215,0.5,6,0,0.643361,0.0003,18,1
0.6120721096233002,0.6679810458954613,0.6679810458954613,0.4762959836815081,0.5841180361123417,0.6120721096233002,-0.9107211382846061,0.337463,1,1,0.0786972,0.0003,18,1
0.7235710936278852,0.7571200538671697,0.7571200538671697,0.5315542017084962,0.6677458557622775,0.7235710936278852,-0.36153797584701874,0.365762,2,1,0.176977,0.0003,18,1
0.7477400614807482,0.7822897991935551,0.7822897991935551,0.5547368058030326,0.6893784529244604,0.7477400614807483,-0.24249482655929167,0.374486,3,1,0.215545,0.0003,18,1
0.746893398634919,0.7738557373489315,0.7738557373489315,0.5544306990289035,0.6888369207370546,0.7468933986349189,-0.2466650258067733,0.375,4,1,0.239159,0.0003,18,1
0.7241051424998698,0.7197397016246498,0.7197397016246498,0.5165369427769283,0.6617569388503945,0.7241051424998698,-0.35890754247553036,0.4,5,1,0.388803,0.0003,18,1
0.7156385140415776,0.6841103546595187,0.6841103546595187,0.4843273886854848,0.6440106671596907,0.7156385140415777,-0.4006095349503471,0.5,6,1,0.6479779999999999,0.0003,18,1
0.6123300964550648,0.6707481731442806,0.6707481731442806,0.4802849858554814,0.5855780590546453,0.6123300964550648,-0.9004258271434136,0.336796,1,2,0.079112,0.0003,18,1
0.7269689923995233,0.7622194964659521,0.7622194964659521,0.5389234728668529,0.6724936936510946,0.7269689923995233,-0.3384458626017435,0.3664,2,2,0.18141500000000002,0.0003,18,1
0.7472629817054506,0.7846826423298694,0.7846826423298694,0.5641929832442388,0.6931090488358672,0.7472629817054506,-0.23896116941279666,0.368981,3,2,0.220869,0.0003,18,1
0.7457780556586754,0.7707403394418733,0.7707403394418733,0.5542130147781001,0.6882005107782012,0.7457780556586755,-0.2462405372071097,0.378378,4,2,0.24768600000000002,0.0003,18,1
0.7221560084145809,0.7179801599320741,0.7179801599320741,0.52020468987235,0.6623327055248875,0.722156008414581,-0.3620399538298025,0.4,5,2,0.409645,0.0003,18,1
0.7132920419686993,0.6827367799250411,0.6827367799250411,0.48682738039727685,0.6439523206674096,0.7132920419686993,-0.4054926712335756,0.5,6,2,0.6608149999999999,0.0003,18,1
0.6116357526181421,0.6694517826522295,0.6694517826522295,0.478690760313672,0.5846212220050879,0.6116357526181421,-0.9069245553860423,0.337503,1,3,0.0795566,0.0003,18,1
0.7244242692648362,0.7611989341716486,0.7611989341716486,0.5382743531825275,0.6709390118454097,0.7244242692648362,-0.35311664590648495,0.362704,2,3,0.182559,0.0003,18,1
0.7442296670661178,0.7840072852740034,0.7840072852740034,0.5637510830685832,0.6914145757450847,0.7442296670661178,-0.25586928173467904,0.358962,3,3,0.221002,0.0003,18,1
0.7460923253269421,0.7728195837240821,0.7728195837240821,0.5540175711540221,0.6882719415550147,0.7460923253269421,-0.2467233606057293,0.37251,4,3,0.244619,0.0003,18,1
0.7247238576564372,0.7210734613752552,0.7210734613752552,0.521666308296459,0.6642118259964407,0.7247238576564373,-0.3516456236270036,0.4,5,3,0.395045,0.0003,18,1
0.7164395873495545,0.6876702646139427,0.6876702646139427,0.48993076301268756,0.6467847195270808,0.7164395873495545,-0.39232258752918603,0.461538,6,3,0.627211,0.0003,18,1
0.6136066118286083,0.6726558610728218,0.6726558610728218,0.48051766106859534,0.5864637247690551,0.6136066118286083,-0.8971615583334303,0.336255,1,0,0.07960239999999999,0.0001,18,1
0.7270406335684466,0.7633558929969303,0.7633558929969303,0.5379824280974062,0.672142254150749,0.7270406335684466,-0.34020931215130124,0.361766,2,0,0.184057,0.0001,18,1
0.737330910559257,0.7615775508623714,0.7615775508623714,0.5399733093041028,0.6780809052730208,0.737330910559257,-0.28968485047777737,0.377358,3,0,0.23803000000000002,0.0001,18,1
0.7168415362471751,0.7045134904521728,0.7045134904521728,0.49690461588308127,0.6499396168730981,0.7168415362471751,-0.3902860887213888,0.421053,4,0,0.430097,0.0001,18,1
0.7056915652292843,0.6741072434357265,0.6741072434357265,0.4748213144284968,0.6351920642835251,0.7056915652292843,-0.44503158137016907,0.5,5,0,0.695666,0.0001,18,1
0.6544443286614912,0.6706664896485119,0.6706664896485119,0.44249238205316804,0.5960609778781021,0.6544443286614912,-0.7020187051760229,0.347309,1,1,0.0812456,0.0001,18,1
0.7352289897358412,0.76409700371337,0.76409700371337,0.5337202367298252,0.6744226467869227,0.7352289897358412,-0.3041175400547709,0.381347,2,1,0.188086,0.0001,18,1
0.7398856353879019,0.7617736936021527,0.7617736936021527,0.5417579769840632,0.6800800560995994,0.7398856353879019,-0.2811814441936218,0.37931,3,1,0.24532199999999998,0.0001,18,1
0.7186995258688064,0.7002552512791822,0.7002552512791822,0.49678441606859913,0.6507858154392965,0.7186995258688064,-0.38553266074791326,0.428571,4,1,0.46515100000000004,0.0001,18,1
0.7084223414786641,0.6742397314689119,0.6742397314689119,0.4749988273371171,0.6365806175709624,0.7084223414786641,-0.4361524639211909,0.5,5,1,0.715354,0.0001,18,1
0.6536279739226145,0.6717124342338406,0.6717124342338406,0.4448132953347322,0.5965553416610148,0.6536279739226145,-0.6979763921270103,0.348426,1,2,0.07993339999999999,0.0001,18,1
0.7339051601180125,0.7657509778645468,0.7657509778645468,0.538010108891075,0.6755744876466955,0.7339051601180125,-0.30444355250988586,0.376516,2,2,0.187281,0.0001,18,1
0.7389656317774174,0.7608785624766391,0.7608785624766391,0.5431541512788948,0.6802179027955513,0.7389656317774174,-0.279636233316108,0.380952,3,2,0.24497399999999997,0.0001,18,1
0.7163530737317885,0.7012447315774469,0.7012447315774469,0.49691579068961533,0.6497076912779826,0.7163530737317885,-0.390486956920737,0.428571,4,2,0.465314,0.0001,18,1
0.7068834137668275,0.6750195774773188,0.6750195774773188,0.4762968651818753,0.6363930470572678,0.7068834137668275,-0.43690889013534817,0.5,5,2,0.719857,0.0001,18,1
0.6121372375345178,0.670163893203958,0.670163893203958,0.4788946834202512,0.5850055251503032,0.6121372375345178,-0.9044621920051712,0.337503,1,3,0.0808313,0.0001,18,1
0.732623873287136,0.7625744290512646,0.7625744290512646,0.532712620651976,0.6727249061514149,0.7326238732871359,-0.3128554056919819,0.37515,2,3,0.183775,0.0001,18,1
0.7391171260355338,0.7625818094425824,0.7625818094425824,0.5422004822912261,0.679891209727828,0.7391171260355338,-0.280972596721482,0.375,3,3,0.237327,0.0001,18,1
0.716094409420101,0.7046371919311047,0.7046371919311047,0.4974406271616325,0.6498040538462146,0.716094409420101,-0.39401746102511037,0.411765,4,3,0.407186,0.0001,18,1
0.7049249726462773,0.6734360655521581,0.6734360655521581,0.4726040951261248,0.633881405645357,0.7049249726462773,-0.44886100905360315,0.5,5,3,0.679994,0.0001,18,1
0.6556990549878535,0.6742008079941353,0.6742008079941353,0.4451441586112074,0.5977780431692734,0.6556990549878535,-0.6904909280828073,0.346545,1,0,0.0819596,3e-05,18,1
0.7352663423275565,0.766358350975382,0.766358350975382,0.5367538121395848,0.6757171084952507,0.7352663423275565,-0.29982172031987053,0.369048,2,0,0.188392,3e-05,18,1
0.7377281934051048,0.7552449437100048,0.7552449437100048,0.5409152055450421,0.6786711981920901,0.7377281934051048,-0.2877342225270907,0.377778,3,0,0.243977,3e-05,18,1
0.7179422051151795,0.7020468695577249,0.7020468695577249,0.5002884637574135,0.6519045077157452,0.7179422051151795,-0.38488188997276507,0.428571,4,0,0.454599,3e-05,18,1
0.6551021205647892,0.671546366712297,0.671546366712297,0.44223497814524193,0.5963030950082399,0.6551021205647892,-0.6987787811452872,0.347309,1,1,0.08311039999999999,3e-05,18,1
0.7364338560933674,0.7655874943829171,0.7655874943829171,0.5349406451464623,0.6755241602332378,0.7364338560933674,-0.29818302574104694,0.368085,2,1,0.189022,3e-05,18,1
0.7381923096962434,0.7534583637651839,0.7534583637651839,0.5390392973041155,0.6781088400783293,0.7381923096962433,-0.28952184268858505,0.37931,3,1,0.24464299999999997,3e-05,18,1
0.7195136247590267,0.7031641577325565,0.7031641577325565,0.5034302251841944,0.6539950285474248,0.7195136247590267,-0.3815228537791808,0.416667,4,1,0.443771,3e-05,18,1
0.654917514963235,0.6732326685727736,0.6732326685727736,0.4439313638033268,0.5968836473503629,0.654917514963235,-0.6916548358845804,0.348426,1,2,0.0828025,3e-05,18,1
0.736275831526022,0.7681746472513667,0.7681746472513667,0.5405258201046192,0.677794982559697,0.736275831526022,-0.29282210568036837,0.372922,2,2,0.18890099999999999,3e-05,18,1
0.7351425984903251,0.7511028044033308,0.7511028044033308,0.5372176386913228,0.6758511566371295,0.7351425984903251,-0.2983774126812915,0.379562,3,2,0.244808,3e-05,18,1
0.7165028689031737,0.696423525003012,0.696423525003012,0.4991427815301062,0.6507213746416615,0.7165028689031737,-0.38975263473095967,0.428571,4,2,0.487521,3e-05,18,1
0.6544964309904653,0.6713141008393593,0.6713141008393593,0.4453737584945113,0.5972363925797692,0.6544964309904653,-0.6964724331845775,0.347738,1,3,0.0825531,3e-05,18,1
0.7356392955765123,0.7657280987007401,0.7657280987007401,0.5371449422443185,0.6760641184550034,0.7356392955765122,-0.2980492466615492,0.364989,2,3,0.188092,3e-05,18,1
0.7372219038191007,0.7552898455701045,0.7552898455701045,0.5401727714083833,0.6781112965739748,0.7372219038191007,-0.2902784115764625,0.378109,3,3,0.24526599999999998,3e-05,18,1
0.7191033189183557,0.6992047648921845,0.6992047648921845,0.495236757718325,0.6503218375899085,0.7191033189183558,-0.37924328073988356,0.4375,4,3,0.48909899999999995,3e-05,18,1
0.6546048989533877,0.6291457577914106,0.6291457577914106,0.406942285541751,0.5816474979621574,0.6546048989533877,-0.6958631493240428,0.286084,1,0,0.09236860000000001,1e-05,18,1
0.6490559647785962,0.6025837662274104,0.6025837662274104,0.3873014429144826,0.5707036422061724,0.6490559647785962,-0.7231079856188798,0.307692,2,0,0.189216,1e-05,18,1
0.6359781950333131,0.5807954450603937,0.5807954450603937,0.37627077032953543,0.5596309593686992,0.6359781950333131,-0.7873188204545984,0.330189,3,0,0.41156899999999996,1e-05,18,1
0.6556817589746262,0.6723149338703588,0.6723149338703588,0.4420381627828436,0.5965277092265511,0.6556817589746262,-0.6959237985835498,0.345185,1,1,0.0836913,1e-05,18,1
0.7372609805658313,0.7662492965915262,0.7662492965915262,0.5368631322756182,0.6767377002760568,0.7372609805658313,-0.29410906186081487,0.370452,2,1,0.190884,1e-05,18,1
0.7505796384098369,0.7778392581767273,0.7778392581767273,0.5599209404410328,0.6929475422219705,0.7505796384098369,-0.22850861985235316,0.376812,3,1,0.25063,1e-05,18,1
0.731992132548325,0.7333866005885242,0.7333866005885242,0.5261557948068398,0.6696560860405163,0.731992132548325,-0.3200605325624508,0.38843,4,1,0.388447,1e-05,18,1
0.716921533892565,0.6927676642254957,0.6927676642254957,0.49750864171840137,0.6502339957296611,0.7169215338925651,-0.3942900791676247,0.428571,5,1,0.638209,1e-05,18,1
0.6574900842109377,0.6315855616950394,0.6315855616950394,0.4106506488558173,0.5846241144321317,0.6574900842109377,-0.6790436504514501,0.29255,1,2,0.0927267,1e-05,18,1
0.6520974580410699,0.606133515591303,0.606133515591303,0.3906645677913901,0.5736068258699909,0.6520974580410699,-0.7054792492834296,0.303922,2,2,0.192242,1e-05,18,1
0.6372872745745491,0.5828833614458555,0.5828833614458555,0.37840975043528724,0.5611714024142964,0.6372872745745491,-0.7780813649161848,0.327434,3,2,0.413346,1e-05,18,1
0.6573294951284322,0.625194185970293,0.625194185970293,0.40126540505479247,0.5806227577709744,0.6573294951284322,-0.682561679019916,0.290614,1,3,0.0904928,1e-05,18,1
0.6475342572813004,0.6023231909420158,0.6023231909420158,0.3856466608393592,0.5692622770719169,0.6475342572813004,-0.730657711809918,0.303297,2,3,0.180052,1e-05,18,1
0.6366123065701037,0.5814121907521612,0.5814121907521612,0.37633014396852366,0.5599714903939961,0.6366123065701037,-0.7842860675205785,0.331148,3,3,0.396958,1e-05,18,1
0.5174902144676085,0.6578518740643424,0.6578518740643424,0.5010707791770489,0.5169670776512751,0.5174902144676085,-1.364991300579082,0.311498,1,0,0.0707597,0.003,18,2
0.6696625700943709,0.7136441795511379,0.7136441795511379,0.5118991483423952,0.631126149568277,0.6696625700943709,-0.6191280910924009,0.396868,2,0,0.12268399999999999,0.003,18,2
0.7106934213868428,0.7473769473757488,0.7473769473757488,0.5220721932325568,0.6573170516879367,0.7106934213868428,-0.41801795970930256,0.353206,3,0,0.164466,0.003,18,2
0.710830190891151,0.7497248298821352,0.7497248298821352,0.5254990809216433,0.6587750938203203,0.710830190891151,-0.4173475926046921,0.352994,4,0,0.168888,0.003,18,2
0.7227356505995063,0.7525464444800543,0.7525464444800543,0.5190908680131942,0.6621543047160525,0.7227356505995063,-0.358993732260517,0.386348,5,0,0.172452,0.003,18,2
0.5206520606471109,0.6594001208588481,0.6594001208588481,0.502558141106658,0.5200170127260316,0.5206520606471109,-1.3494707324838648,0.310874,1,1,0.0703663,0.003,18,2
0.6706807169280466,0.7196307080725535,0.7196307080725535,0.5113973465778973,0.6315207549298212,0.6706807169280466,-0.6141219220940835,0.367638,2,1,0.125148,0.003,18,2
0.7240204762152869,0.7515199361429157,0.7515199361429157,0.5167470662698006,0.6618037818575588,0.7240204762152869,-0.35268301095098953,0.402795,3,1,0.16628800000000002,0.003,18,2
0.7241572448288438,0.7530824849814353,0.7530824849814353,0.5196325280707725,0.6630814135434212,0.7241572448288438,-0.35201265476857135,0.395791,4,1,0.170812,0.003,18,2
0.7267688740686709,0.7561049280115136,0.7561049280115136,0.5202026555655943,0.664601234452074,0.7267688740686709,-0.339212043856681,0.373208,5,1,0.17438599999999999,0.003,18,2
0.5180503181519184,0.6598033236956911,0.6598033236956911,0.4989030038733443,0.5173456114655599,0.5180503181519184,-1.3732180114732047,0.312723,1,2,0.0704396,0.003,18,2
0.6881459916765987,0.7198620406177497,0.7198620406177497,0.4920599560831238,0.6335319163265674,0.6881459916765987,-0.5356324059915061,0.387996,2,2,0.12504400000000002,0.003,18,2
0.7130836312954677,0.7504903342446528,0.7504903342446528,0.5276520918662749,0.6608094899514707,0.7130836312954678,-0.4128344091546021,0.363097,3,2,0.166671,0.003,18,2
0.7125365532782347,0.7528901625968589,0.7528901625968589,0.5313044216964702,0.6620000320342538,0.7125365532782347,-0.41552833230276076,0.356148,4,2,0.171103,0.003,18,2
0.7252496043453626,0.7559357032116818,0.7559357032116818,0.526521358504119,0.666498472158091,0.7252496043453625,-0.3529266896217378,0.366322,5,2,0.174404,0.003,18,2
0.5173435627572552,0.6550707220413114,0.6550707220413114,0.4989283371985315,0.5166907637358032,0.5173435627572552,-1.3750259494302428,0.310753,1,3,0.0715327,0.003,18,2
0.667619705100818,0.7112612252855083,0.7112612252855083,0.5056328887080682,0.6276416877868662,0.667619705100818,-0.6355564011007091,0.397851,2,3,0.123675,0.003,18,2
0.709334132235711,0.7443317973542342,0.7443317973542342,0.5168030834524273,0.6544774345001934,0.709334132235711,-0.4302906276305407,0.345804,3,3,0.165695,0.003,18,2
0.7097379252852603,0.7467903443137978,0.7467903443137978,0.5203203030824867,0.6561148803623997,0.7097379252852603,-0.42830366776244544,0.345672,4,3,0.169916,0.003,18,2
0.7222750481946543,0.7499880949630392,0.7499880949630392,0.5109579458008877,0.658515022579603,0.7222750481946543,-0.3666117686320669,0.377483,5,3,0.173381,0.003,18,2
0.6125450199618347,0.6677286060512828,0.6677286060512828,0.48028723933990863,0.5857154020152301,0.6125450199618347,-0.8990861628749041,0.336702,1,0,0.07617280000000001,0.001,18,2
0.7158580983828634,0.7502247045823985,0.7502247045823985,0.5245733714011726,0.6609770070827152,0.7158580983828633,-0.3927036209494936,0.396072,2,0,0.162369,0.001,18,2
0.7395713252964967,0.7767511923038768,0.7767511923038768,0.5465966686698491,0.6819591868975922,0.7395713252964967,-0.2764747339072935,0.377599,3,0,0.203799,0.001,18,2
0.743687436092821,0.7810448004231001,0.7810448004231001,0.5554664467813535,0.687698678310491,0.743687436092821,-0.25629987628283013,0.377945,4,0,0.21424899999999997,0.001,18,2
0.7431338452420495,0.7755897816480569,0.7755897816480569,0.5520116313410118,0.6859798852808197,0.7431338452420495,-0.2590132669443481,0.37037,5,0,0.229627,0.001,18,2
0.7283171489419902,0.7422099377419065,0.7422099377419065,0.5294575479679199,0.6692418283301439,0.7283171489419902,-0.3316363699438003,0.375,6,0,0.309697,0.001,18,2
0.7195639006662629,0.7083634557492716,0.7083634557492716,0.509874449364279,0.6567334871061359,0.7195639006662629,-0.37453986463886135,0.393443,7,0,0.450908,0.001,18,2
0.6131532329495128,0.6685080215392338,0.6685080215392338,0.4809772635920379,0.5863250363930519,0.6131532329495128,-0.8960865011083627,0.336439,1,1,0.0761426,0.001,18,2
0.7057651227009847,0.750380970505929,0.750380970505929,0.5352248878646969,0.6599863266485155,0.7057651227009847,-0.4421596004423316,0.364832,2,1,0.16348900000000002,0.001,18,2
0.7408104517271922,0.7767459115061104,0.7767459115061104,0.5471902058278055,0.6828168603124312,0.7408104517271922,-0.2703888091284137,0.380171,3,1,0.202409,0.001,18,2
0.7449460740895119,0.7805491185621416,0.7805491185621416,0.5528941660006851,0.6872389808764052,0.7449460740895117,-0.2501185150410066,0.383424,4,1,0.21169899999999997,0.001,18,2
0.7446074089511802,0.7773699574480942,0.7773699574480942,0.5512656199935919,0.6863883857819575,0.7446074089511802,-0.25177844463556576,0.376712,5,1,0.22194699999999998,0.001,18,2
0.7332686396081904,0.7523169291167782,0.7523169291167782,0.5346604401722511,0.6738585183556838,0.7332686396081904,-0.307354164330331,0.375,6,1,0.28021399999999996,0.001,18,2
0.7211678737039545,0.7110384820742558,0.7110384820742558,0.5103784265962192,0.6577305637376786,0.7211678737039545,-0.36666472561285457,0.4,7,1,0.43780699999999995,0.001,18,2
0.613482867991377,0.6692645078776034,0.6692645078776034,0.4788774443946858,0.5858515625776683,0.613482867991377,-0.9032887746878415,0.338486,1,2,0.07702260000000001,0.001,18,2
0.7143927108367037,0.7500559036155499,0.7500559036155499,0.5249325634553511,0.6603766725050866,0.7143927108367037,-0.4063882359072222,0.393791,2,2,0.16261199999999998,0.001,18,2
0.7387897852718782,0.7753746415526961,0.7753746415526961,0.5472484054862561,0.6818465907413522,0.7387897852718783,-0.28625209170480836,0.380702,3,2,0.20158800000000002,0.001,18,2
0.7459539021642145,0.7794692547191682,0.7794692547191682,0.5519681150431298,0.6873410520175949,0.7459539021642146,-0.2509745266693957,0.373573,4,2,0.210695,0.001,18,2
0.7425021003888161,0.7752388000779851,0.7752388000779851,0.5509353384141841,0.6852182661218531,0.7425021003888161,-0.26797189891373097,0.369195,5,2,0.21951700000000002,0.001,18,2
0.7344001354669376,0.7499461617946246,0.7499461617946246,0.5317103978871217,0.6731715293238774,0.7344001354669376,-0.30786761791741557,0.367347,6,2,0.280842,0.001,18,2
0.7128426564545437,0.6958444009116093,0.6958444009116093,0.4975441875306264,0.6482614593476416,0.7128426564545437,-0.41402101816033854,0.4,7,2,0.48537600000000003,0.001,18,2
0.6104634502162246,0.6643850086454729,0.6643850086454729,0.47565027571514984,0.5828912187503275,0.6104634502162246,-0.9168073656556188,0.336391,1,3,0.0771863,0.001,18,2
0.7148960558536966,0.7461699998059924,0.7461699998059924,0.5210398476990744,0.6590409493954597,0.7148960558536966,-0.40292185783451817,0.398082,2,3,0.163773,0.001,18,2
0.7374107747616319,0.7731301780345223,0.7731301780345223,0.5409479568717195,0.6785293654930575,0.7374107747616317,-0.292132821318301,0.375268,3,3,0.204948,0.001,18,2
0.7406541447402699,0.7770577100114993,0.7770577100114993,0.5488881084816423,0.6834516634083827,0.74065414474027,-0.2761730468939225,0.381239,4,3,0.214435,0.001,18,2
0.73998984004585,0.7715606622896193,0.7715606622896193,0.5433979527649111,0.6808215469824475,0.73998984004585,-0.27944191635433735,0.379852,5,3,0.226985,0.001,18,2
0.7248866774344813,0.7345268000844858,0.7345268000844858,0.5159286762009535,0.6618829275174649,0.7248866774344813,-0.35376062496906346,0.380952,6,3,0.30294,0.001,18,2
0.7130464231751159,0.6977380566277589,0.6977380566277589,0.4998637849618598,0.6493346103884334,0.713046423175116,-0.41202341593998715,0.4,7,3,0.4717,0.001,18,2
0.6125450199618347,0.6695948116129229,0.6695948116129229,0.48028723933990863,0.5857154020152301,0.6125450199618347,-0.8990861628749041,0.336702,1,0,0.07797489999999999,0.0003,18,2
0.7269624795659848,0.7588362354314107,0.7588362354314107,0.531675547661338,0.6694936255374838,0.7269624795659847,-0.3382761965037502,0.375392,2,0,0.17569500000000002,0.0003,18,2
0.7458692353282143,0.782845372690374,0.782845372690374,0.5578871037186429,0.6897867711913996,0.7458692353282143,-0.2456059248521416,0.376282,3,0,0.214517,0.0003,18,2
0.7468396475254488,0.7767478071028393,0.7767478071028393,0.5592907109896714,0.6908521535851571,0.7468396475254488,-0.24084951063371607,0.372425,4,0,0.237551,0.0003,18,2
0.725308219847209,0.7246362755594269,0.7246362755594269,0.521221890502083,0.6643133466976632,0.7253082198472091,-0.34638444624522746,0.4,5,0,0.372267,0.0003,18,2
0.7137739916505474,0.6845577821186523,0.6845577821186523,0.48763028423531607,0.6445254515450727,0.7137739916505474,-0.40291873873403183,0.5,6,0,0.639955,0.0003,18,2
0.6131532329495128,0.6704858345841841,0.6704858345841841,0.4809772635920379,0.5863250363930519,0.6131532329495128,-0.8960865011083627,0.336439,1,1,0.0779596,0.0003,18,2
0.7202691085291513,0.7580303157636757,0.7580303157636757,0.5330956289202203,0.6667068124935556,0.7202691085291513,-0.37106992338303124,0.36432,2,1,0.17618399999999998,0.0003,18,2
0.7446008961600583,0.7822659279044756,0.7822659279044756,0.55761746291387,0.6890484736322393,0.7446008961600583,-0.25181036635853804,0.362659,3,1,0.215017,0.0003,18,2
0.7454605845881311,0.7738216333250887,0.7738216333250887,0.5525752424127944,0.6873563078636283,0.7454605845881312,-0.2475966989261953,0.373984,4,1,0.23860599999999998,0.0003,18,2
0.7236231959568593,0.7218883773559462,0.7218883773559462,0.5152719713065133,0.6609893303435664,0.7236231959568593,-0.3546302360522995,0.4,5,1,0.37887,0.0003,18,2
0.7135479080914917,0.6850943276113451,0.6850943276113451,0.48734774753773524,0.6442965776049583,0.7135479080914917,-0.4040131414904393,0.454545,6,1,0.61847,0.0003,18,2
0.613482867991377,0.6721441152332057,0.6721441152332057,0.4788774443946858,0.5858515625776683,0.613482867991377,-0.9032887746878415,0.338486,1,2,0.0798392,0.0003,18,2
0.7310199748604626,0.7629642294944412,0.7629642294944412,0.5329216710773336,0.6720237082566267,0.7310199748604627,-0.32451221451139656,0.369853,2,2,0.181899,0.0003,18,2
0.7497834482848453,0.7857098315633053,0.7857098315633053,0.5639605488656096,0.6942564495562196,0.7497834482848454,-0.23211706463228432,0.368421,3,2,0.221158,0.0003,18,2
0.7470741095328345,0.7736206614374228,0.7736206614374228,0.5548231787699891,0.6890904082213883,0.7470741095328345,-0.245458398318404,0.375,4,2,0.24699400000000002,0.0003,18,2
0.7282715591072207,0.7286119508809674,0.7286119508809674,0.5214818213097833,0.6658733368927495,0.7282715591072207,-0.3380459712795276,0.390244,5,2,0.36985100000000004,0.0003,18,2
0.719739747171802,0.7006405970592362,0.7006405970592362,0.500568696176969,0.6528933901119858,0.7197397471718021,-0.3800583441853369,0.416667,6,2,0.548295,0.0003,18,2
0.6104634502162246,0.6660058962844485,0.6660058962844485,0.47565027571514984,0.5828912187503275,0.6104634502162246,-0.9168073656556188,0.336391,1,3,0.0790406,0.0003,18,2
