accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.9416058394160584,0.9544846050870146,0.9544846050870146,0.9272727272727271,0.9392461197339246,0.9416058394160584,0.7554663096831772,0.5,3,3,0.955471,3e-05,9,4
0.39416058394160586,0.9375278893351182,0.9375278893351182,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,0.9904639999999999,3e-05,9,4
0.8978102189781022,0.9536550406115623,0.9536550406115623,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.786367,1e-05,9,4
0.9051094890510949,0.9181796464405161,0.9181796464405161,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.904352,1e-05,9,4
0.9197080291970803,0.9267797419971333,0.9267797419971333,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.75,3,0,0.9721700000000001,1e-05,9,4
0.9124087591240876,0.9267797419971333,0.9267797419971333,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,4,0,0.985022,1e-05,9,4
0.9197080291970803,0.9707317073170731,0.9707317073170731,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.76227,1e-05,9,4
0.948905109489051,0.9644124168514412,0.9644124168514412,0.9345794392523366,0.946331635793833,0.948905109489051,0.7873614190687361,0.666667,2,1,0.9201219999999999,1e-05,9,4
0.948905109489051,0.9585365853658535,0.9585365853658535,0.9345794392523366,0.946331635793833,0.948905109489051,0.7873614190687361,0.5,3,1,0.982326,1e-05,9,4
0.8978102189781022,0.9585365853658535,0.9585365853658535,0.86,0.8897701149425288,0.8978102189781021,0.5747228381374723,1.0,4,1,0.999873,1e-05,9,4
0.9124087591240876,0.9733302411873841,0.9733302411873841,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.769826,1e-05,9,4
0.948905109489051,0.9616187384044527,0.9616187384044527,0.9292929292929293,0.9446464646464646,0.948905109489051,0.7775974025974026,0.5,2,2,0.8970950000000001,1e-05,9,4
0.9416058394160584,0.9532699443413729,0.9532699443413729,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,3,2,0.9715159999999999,1e-05,9,4
0.9416058394160584,0.9543135435992579,0.9543135435992579,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,4,2,0.993958,1e-05,9,4
0.35766423357664234,0.9543135435992579,0.9543135435992579,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,0.999137,1e-05,9,4
0.8832116788321168,0.9602855867916109,0.9602855867916109,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.6,1,3,0.782097,1e-05,9,4
0.948905109489051,0.9708835341365463,0.9708835341365463,0.9369369369369369,0.9469960758304317,0.948905109489051,0.7860330209727799,0.5,2,3,0.9001709999999999,1e-05,9,4
0.9416058394160584,0.9544846050870146,0.9544846050870146,0.9272727272727271,0.9392461197339246,0.9416058394160584,0.7554663096831772,0.5,3,3,0.955471,1e-05,9,4
0.39416058394160586,0.9375278893351182,0.9375278893351182,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,0.9904639999999999,1e-05,9,4
