r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.15361808312658765,-0.3897801320180637,-0.6396639979214944,-0.9190639628401415,3,2,0.996143,3e-05,13,2
-2.080003348046812,-0.7687325989173647,-0.81205920320246,-0.9690107470435532,1,3,0.963822,3e-05,13,2
-2.0943186861426812,-0.7687325989173647,-0.8129880071240285,-0.9735145461940495,2,3,0.9979309999999999,3e-05,13,2
-2.0943186861426812,-0.7687325989173647,-0.8129880071240285,-0.9735145461940495,3,3,0.9979819999999999,3e-05,13,2
-1.2497513593127287,-0.41143489333738226,-0.6023223245682836,-0.8076845986483551,1,0,0.978123,1e-05,13,2
-1.2500738555743065,-0.41143489333738226,-0.6025903285286797,-0.807800378226627,2,0,0.9936879999999999,1e-05,13,2
0.454053597097718,-0.4547434684752668,-0.5940322589252988,-0.6096252911203074,1,1,0.964815,1e-05,13,2
0.4463212056063378,-0.4547434684752668,-0.5986418628856949,-0.618259584503192,2,1,0.995699,1e-05,13,2
0.4463212056063378,-0.4547434684752668,-0.5986418628856949,-0.618259584503192,3,1,0.998138,1e-05,13,2
0.1547829136090556,-0.3897801320180637,-0.6415757313506801,-0.917799103917814,1,2,0.982408,1e-05,13,2
0.15599663263054708,-0.40060570151474906,-0.64393413351157,-0.9164811582110023,2,2,0.9961899999999999,1e-05,13,2
0.15620666798188454,-0.40060570151474906,-0.64307653351157,-0.9162530863223094,3,2,0.996884,1e-05,13,2
-2.076520747131605,-0.7687325989173647,-0.8121741941828519,-0.9679150736519513,1,3,0.964375,1e-05,13,2
-2.070948812300801,-0.7687325989173647,-0.8108739041411364,-0.966162067527364,2,3,0.998107,1e-05,13,2
-0.4337974737961563,-0.36800837847992096,-0.485016004467605,-0.5451570192137206,1,0,0.848324,0.003,13,3
-0.42907318898856706,-0.3097483200495468,-0.46331825345538646,-0.5433607564425197,2,0,0.9188850000000001,0.003,13,3
-0.40334069375642523,-0.2883868463792959,-0.45695363568171066,-0.5335767732412212,3,0,0.9244100000000001,0.003,13,3
-0.4015389327206653,-0.28838649570680175,-0.4558961144055495,-0.5328917094902093,4,0,0.926358,0.003,13,3
0.2667013380188845,-0.41655840091714913,-0.668028305748189,-0.8374842530787757,1,1,0.846016,0.003,13,3
0.27073033434543103,-0.40854742580589487,-0.6451977040461847,-0.8328828251011506,2,1,0.9396120000000001,0.003,13,3
0.26263002905679256,-0.3845178606653499,-0.6462836873610847,-0.8421340053856445,3,1,0.950836,0.003,13,3
0.260797878422277,-0.3845178606653499,-0.6462836873610847,-0.8442264642775369,4,1,0.951155,0.003,13,3
0.260797878422277,-0.3845178606653499,-0.6462836873610847,-0.8442264642775369,5,1,0.951334,0.003,13,3
0.366528961638085,-0.3507559411689488,-0.5448447829348676,-0.6824483966139181,1,2,0.8913840000000001,0.003,13,3
0.3065323994824539,-0.39708059807470264,-0.5961428269985709,-0.747083644582532,2,2,0.9661360000000001,0.003,13,3
0.30536531957106916,-0.404160823942068,-0.5991162335929823,-0.7483409582812047,3,2,0.970058,0.003,13,3
0.30536531957106916,-0.404160823942068,-0.5991162335929823,-0.7483409582812047,4,2,0.9704709999999999,0.003,13,3
-4.435162324784887,-0.8019635894194541,-1.0684104580928058,-1.9360871299299405,1,3,0.824499,0.003,13,3
-4.520327092240525,-0.8445603611841879,-1.0795421778250862,-1.9664241098288553,2,3,0.9279850000000001,0.003,13,3
-4.502757383408086,-0.8357865411000964,-1.0738872699735598,-1.9601655134678992,3,3,0.9468709999999999,0.003,13,3
-4.496845954832694,-0.8357865411000964,-1.0716885248755206,-1.9580597730869498,4,3,0.9474739999999999,0.003,13,3
-0.6261278296994877,-0.3204301454695292,-0.5113497463114697,-0.6182846717900431,1,0,0.928157,0.001,13,3
-0.7479466108525035,-0.36315276219233583,-0.5413546860837972,-0.6646024850316838,2,0,0.968073,0.001,13,3
-0.7484958669788457,-0.36315276219233583,-0.5419186940045894,-0.6648113226381757,3,0,0.9731489999999999,0.001,13,3
-0.7484958669788457,-0.36315276219233583,-0.5419186940045894,-0.6648113226381757,4,0,0.973734,0.001,13,3
0.1645665511465525,-0.46233407412525274,-0.6771942660672012,-0.9541301439440966,1,1,0.9472139999999999,0.001,13,3
0.1684969831874692,-0.4379198861270219,-0.6759132408374368,-0.9496412840664977,2,1,0.969382,0.001,13,3
0.16864458998925191,-0.4379198861270219,-0.6757546170750605,-0.949472705588792,3,1,0.974619,0.001,13,3
0.16994725454071602,-0.4379198861270219,-0.6751730329166447,-0.9479849610919622,4,1,0.974649,0.001,13,3
0.16994725454071602,-0.4379198861270219,-0.6751730329166447,-0.9479849610919622,5,1,0.974675,0.001,13,3
0.36362475808813366,-0.35926942580589494,-0.5478585820640061,-0.6855771411595724,1,2,0.9360719999999999,0.001,13,3
0.34450350855395295,-0.39763782394206804,-0.5582524700306452,-0.7061767665498667,2,2,0.9715600000000001,0.001,13,3
0.34566422544757436,-0.39763782394206804,-0.5560140263479948,-0.7049263078311493,3,2,0.9734280000000001,0.001,13,3
0.34566422544757436,-0.39763782394206804,-0.5560140263479948,-0.7049263078311493,4,2,0.973457,0.001,13,3
0.04313479000010967,-0.39771309349504136,-0.47380251594838213,-0.34084987852351195,1,3,0.921982,0.001,13,3
-0.07195662022180005,-0.390525675553858,-0.490502263407448,-0.38184718178343724,2,3,0.968366,0.001,13,3
0.03517049944159989,-0.37116164971353677,-0.4547415956826456,-0.3436868794312932,3,3,0.973434,0.001,13,3
0.03078411495218858,-0.37116164971353677,-0.4558934682316652,-0.3452493760136211,4,3,0.9740540000000001,0.001,13,3
-1.2267106693714926,-0.5874541205807834,-0.6961599498822094,-0.8466376690928201,1,0,0.9647600000000001,0.0003,13,3
-1.231689135944941,-0.6194967305957852,-0.7001395356217549,-0.8485305765968697,2,0,0.9894790000000001,0.0003,13,3
-1.231689135944941,-0.6194967305957852,-0.7001395356217549,-0.8485305765968697,3,0,0.9896809999999999,0.0003,13,3
0.13821525411921776,-0.46233407412525274,-0.6964648637063887,-0.9842253799683548,1,1,0.972564,0.0003,13,3
0.1503635157110642,-0.45928084883081377,-0.6888496953713957,-0.9703511179344291,2,1,0.98734,0.0003,13,3
0.15096836305398187,-0.45928084883081377,-0.6863380792933702,-0.969660335104086,3,1,0.988818,0.0003,13,3
0.15096836305398187,-0.45928084883081377,-0.6863380792933702,-0.969660335104086,4,1,0.9888440000000001,0.0003,13,3
0.29031667373412895,-0.3978662463940603,-0.6009374069173025,-0.7645531031160931,1,2,0.978102,0.0003,13,3
0.2934442318969984,-0.3978662463940603,-0.5977983432049949,-0.7611837351034901,2,2,0.990886,0.0003,13,3
0.29243350369423915,-0.3978662463940603,-0.598644361372748,-0.762272608626689,3,2,0.991151,0.0003,13,3
0.29243350369423915,-0.3978662463940603,-0.598644361372748,-0.762272608626689,4,2,0.9911559999999999,0.0003,13,3
-1.3026311843070015,-0.7485586597555827,-0.766347713320474,-0.8202320987880642,1,3,0.9774950000000001,0.0003,13,3
-1.2642304900781656,-0.7209656949236468,-0.7571127632497693,-0.806553189965453,2,3,0.9901840000000001,0.0003,13,3
-1.2642304900781656,-0.7209656949236468,-0.7571127632497693,-0.806553189965453,3,3,0.990252,0.0003,13,3
-0.7950801512852443,-0.33111032200938867,-0.5516596620149427,-0.6825235519026354,1,0,0.977671,0.0001,13,3
-0.8097714463339256,-0.3667135181587944,-0.5554642230617663,-0.6881094611844557,2,0,0.992635,0.0001,13,3
-0.8098501787729462,-0.3667135181587944,-0.5555699854380041,-0.6881393967524534,3,0,0.994626,0.0001,13,3
0.13921236519081437,-0.4913250741252527,-0.6995528816797449,-0.983086601371955,1,1,0.9808620000000001,0.0001,13,3
0.14894537566207156,-0.4913250741252527,-0.6933312173233094,-0.9719707444539745,2,1,0.9917370000000001,0.0001,13,3
0.1493399943131304,-0.4913250741252527,-0.6913219250076598,-0.9715200591829279,3,1,0.992192,0.0001,13,3
0.2664054614274619,-0.4080133040411612,-0.6155412877283734,-0.7903130313710247,1,2,0.987094,0.0001,13,3
0.26047414704937855,-0.4379200540411612,-0.6203688263422347,-0.7967029304224529,2,2,0.9965120000000001,0.0001,13,3
0.2605360009924229,-0.4379200540411612,-0.6202630837679773,-0.7966362941885945,3,2,0.9965430000000001,0.0001,13,3
-1.215569379947647,-0.7396578590412801,-0.7517204471874038,-0.7892193656154086,1,3,0.9850180000000001,0.0001,13,3
-1.17436805686649,-0.6996035700496654,-0.7420661609128939,-0.7745428303830095,2,3,0.9951559999999999,0.0001,13,3
-1.180346349245788,-0.7316467571086007,-0.743532180520737,-0.776672388663493,3,3,0.9980399999999999,0.0001,13,3
-1.180346349245788,-0.7316467571086007,-0.743532180520737,-0.776672388663493,4,3,0.9980399999999999,0.0001,13,3
-0.8109488011448442,-0.3503360181587944,-0.5519691715961427,-0.6885571138348526,1,0,0.98049,3e-05,13,3
-0.8173434611746615,-0.373833823942068,-0.5565729248866169,-0.6909884849764898,2,0,0.994654,3e-05,13,3
-0.8173434611746615,-0.373833823942068,-0.5565729248866169,-0.6909884849764898,3,0,0.996659,3e-05,13,3
-0.8173434611746615,-0.373833823942068,-0.5565729248866169,-0.6909884849764898,4,0,0.996704,3e-05,13,3
0.1481585171015053,-0.45928207412525274,-0.6946072569272695,-0.9728693982877263,1,1,0.983166,3e-05,13,3
0.1545393135754205,-0.45928207412525274,-0.6908531341549923,-0.9655820311533483,2,1,0.9935719999999999,3e-05,13,3
0.1545393135754205,-0.45928207412525274,-0.6908531341549923,-0.9655820311533483,3,1,0.993618,3e-05,13,3
0.2601990364906206,-0.3951987984803962,-0.6177058032411621,-0.7969993113907154,1,2,0.988431,3e-05,13,3
0.25532368003597594,-0.3951965195873997,-0.6169583903698749,-0.8022516102235038,2,2,0.997768,3e-05,13,3
-1.1836452314276253,-0.7565691987471972,-0.7432266638548621,-0.7778475004547792,1,3,0.989949,3e-05,13,3
-1.1886705419556165,-0.7503388006798767,-0.7440294617904195,-0.7796375921679151,2,3,0.998592,3e-05,13,3
-1.1886705419556165,-0.7503388006798767,-0.7440294617904195,-0.7796375921679151,3,3,0.9995629999999999,3e-05,13,3
-0.807185807479871,-0.363152949755345,-0.5503929270416872,-0.6871263522055372,1,0,0.9809969999999999,1e-05,13,3
-0.8142127557997585,-0.373833823942068,-0.554975530827211,-0.6897981313586252,2,0,0.9950700000000001,1e-05,13,3
-0.8111666615455133,-0.3631536598244349,-0.5531601149856268,-0.6886399484951196,3,0,0.996901,1e-05,13,3
0.14887928485395863,-0.45928207412525274,-0.6944927222738041,-0.9720462253104625,1,1,0.9833270000000001,1e-05,13,3
0.1503395391804293,-0.4913251205807834,-0.6942547529668737,-0.9703785010020538,2,1,0.993812,1e-05,13,3
0.1503395391804293,-0.4913251205807834,-0.6942547529668737,-0.9703785010020538,3,1,0.9939180000000001,1e-05,13,3
0.25579384923887283,-0.3951965195873997,-0.6204305140573652,-0.8017450894842385,1,2,0.9890110000000001,1e-05,13,3
0.2523987146961164,-0.3951965195873997,-0.6215585635623156,-0.8054027217747125,2,2,0.998209,1e-05,13,3
-1.1701447724269074,-0.7476683980328946,-0.7389769382610077,-0.7730384325084101,1,3,0.9904149999999999,1e-05,13,3
-1.1651375798530301,-0.7476683980328946,-0.7382788363002233,-0.7712547946849071,2,3,0.998826,1e-05,13,3
-1.1651375798530301,-0.7476683980328946,-0.7382788363002233,-0.7712547946849071,3,3,0.9997969999999999,1e-05,13,3
-0.5120435918381674,-0.269916431390947,-0.42970581975516514,-0.5461099410679221,1,0,0.835034,0.003,13,4
-0.8369984890991276,-0.31388052264268373,-0.5025454887761169,-0.6634750096088223,2,0,0.939392,0.003,13,4
-0.8530652295071102,-0.32480403278848824,-0.5070338155724395,-0.6692778890394944,3,0,0.9510280000000001,0.003,13,4
-0.8530652295071102,-0.32480403278848824,-0.5070338155724395,-0.6692778890394944,4,0,0.9521360000000001,0.003,13,4
-0.8530652295071102,-0.32480403278848824,-0.5070338155724395,-0.6692778890394944,5,0,0.9526610000000001,0.003,13,4
0.3286792768980846,-0.4260171719741648,-0.6578148538167908,-0.8235713479650613,1,1,0.864942,0.003,13,4
0.26737794359491884,-0.4478630762272908,-0.6918998490635092,-0.8987753748380396,2,1,0.943787,0.003,13,4
0.2594031829547533,-0.4478630762272908,-0.6964505726815249,-0.9085587528034518,3,1,0.952371,0.003,13,4
0.2600446584641083,-0.4478630762272908,-0.6944677528795445,-0.907771795345197,4,1,0.955298,0.003,13,4
0.2866483916978678,-0.4055949294838791,-0.6031751163428858,-0.7668152267812233,1,2,0.858173,0.003,13,4
0.2270657417146682,-0.43147864691990295,-0.6239972874692674,-0.8308634222676523,2,2,0.951785,0.003,13,4
0.22632449282608091,-0.4260173777458373,-0.6235106657222269,-0.8316602255943544,3,2,0.959883,0.003,13,4
0.2238335668441106,-0.43694057780634027,-0.6268273720946059,-0.8343378391996648,4,2,0.960514,0.003,13,4
0.2237621280327945,-0.43694057780634027,-0.6273681443718336,-0.8344146321411298,5,2,0.960673,0.003,13,4
-7.236442452842697,-0.9132053440340664,-1.2804316842808832,-2.7304220015138143,1,3,0.817177,0.003,13,4
-7.376230868475254,-0.9558069680010364,-1.3102187922238375,-2.776762562719115,2,3,0.9084190000000001,0.003,13,4
-7.3680190568318,-0.9339600433050446,-1.3069168412434453,-2.7740403059545042,3,3,0.927393,0.003,13,4
-7.3680190568318,-0.9339600433050446,-1.3069168412434453,-2.7740403059545042,4,3,0.927953,0.003,13,4
-7.3680190568318,-0.9339600433050446,-1.3069168412434453,-2.7740403059545042,5,3,0.9283129999999999,0.003,13,4
-0.2160240525000734,-0.32224396620249185,-0.4798273617081793,-0.43919555443548813,1,0,0.914234,0.001,13,4
-0.18603162591303812,-0.32770519512135826,-0.4712488990720923,-0.42836308743232593,2,0,0.970208,0.001,13,4
-0.18410825185897273,-0.32770519512135826,-0.46973475035922096,-0.4276684158653241,3,0,0.9723379999999999,0.001,13,4
-0.6014795591562216,-0.8083397792643842,-1.0465337492288105,-1.9646833977930844,1,1,0.9359149999999999,0.001,13,4
-0.5779623691680849,-0.7974158038696215,-1.0266958503458476,-1.935832681298906,2,1,0.9753809999999999,0.001,13,4
-0.5748287218931394,-0.7974158038696215,-1.024568781038917,-1.9319883457652893,3,1,0.975664,0.001,13,4
0.2303693472775058,-0.34226962510974734,-0.574208835703692,-0.827312221121709,1,2,0.942141,0.001,13,4
0.21886176650587175,-0.34226962510974734,-0.5818410473835673,-0.8396822614446102,2,2,0.971092,0.001,13,4
0.21886176650587175,-0.34226962510974734,-0.5818410473835673,-0.8396822614446102,3,2,0.971521,0.001,13,4
-1.4000973333646152,-0.7324213426062741,-0.7346106968793303,-0.795644309095076,1,3,0.903236,0.001,13,4
-1.4062211013449826,-0.686395668699807,-0.7185646624858072,-0.7976743689080953,2,3,0.965902,0.001,13,4
-1.4062211013449826,-0.686395668699807,-0.7185646624858072,-0.7976743689080953,3,3,0.9688709999999999,0.001,13,4
-0.7447931604372222,-0.2803700860450765,-0.49143199988689934,-0.6301728965788094,1,0,0.968413,0.0003,13,4
-0.7563342247667859,-0.2676264386206638,-0.49269193135592265,-0.6343412221448845,2,0,0.989771,0.0003,13,4
-0.7559964977386233,-0.2803700860450765,-0.4940438620489919,-0.634219244122265,3,0,0.991373,0.0003,13,4
-0.7559964977386233,-0.2803700860450765,-0.4940438620489919,-0.634219244122265,4,0,0.991395,0.0003,13,4
0.18411028164939414,-0.6444908155944751,-0.7744328458299093,-1.0009275328609701,1,1,0.9512209999999999,0.0003,13,4
0.18569480398254834,-0.6171769922052704,-0.7766650685942461,-0.9989836524638824,2,1,0.985417,0.0003,13,4
0.1860867993461751,-0.6171769922052704,-0.7753402270100875,-0.9985027554218152,3,1,0.9922049999999999,0.0003,13,4
0.1860867993461751,-0.6171769922052704,-0.7753402270100875,-0.9985027554218152,4,1,0.992217,0.0003,13,4
0.06902473429651501,-0.5649015005650126,-0.7241611519631889,-1.000749141362795,1,2,0.9724219999999999,0.0003,13,4
0.05917149764714458,-0.5649015005650126,-0.7348710325220112,-1.0113408493058096,2,2,0.9939790000000001,0.0003,13,4
0.059078354902258434,-0.5649015005650126,-0.7350332602447833,-1.0114409728272422,3,2,0.9941780000000001,0.0003,13,4
-1.4999217972102366,-0.7168554353765575,-0.7499724996282463,-0.8287366197539496,1,3,0.941823,0.0003,13,4
-1.3922491103913042,-0.6987837397204377,-0.7324241290767043,-0.7930425837990147,2,3,0.988281,0.0003,13,4
-1.390632890909254,-0.6987837397204377,-0.7319957604492533,-0.7925067989309323,3,3,0.988682,0.0003,13,4
-1.390632890909254,-0.6987837397204377,-0.7319957604492533,-0.7925067989309323,4,3,0.9887290000000001,0.0003,13,4
-0.7786439681157282,-0.34955253722312246,-0.5125343715379306,-0.6423989082402437,1,0,0.981726,0.0001,13,4
-0.7991864286086621,-0.3713989643559268,-0.5240568093646426,-0.6498182987589708,2,0,0.99661,0.0001,13,4
-0.7991864286086621,-0.3713989643559268,-0.5240568093646426,-0.6498182987589708,3,0,0.997757,0.0001,13,4
0.1996728068447452,-0.6226355254982688,-0.766514144114858,-0.9818355408937718,1,1,0.962709,0.0001,13,4
0.2021808001281109,-0.6171769922052704,-0.7666659706675557,-0.978758753096242,2,1,0.99472,0.0001,13,4
0.20163982603895758,-0.6171769922052704,-0.7684505152220114,-0.9794224161480238,3,1,0.9966649999999999,0.0001,13,4
0.05951284586197292,-0.5789456849755541,-0.731098579480601,-1.010973918039771,1,2,0.9805520000000001,0.0001,13,4
0.055741870453566156,-0.5789456849755541,-0.7320507992825811,-1.0150275170354561,2,2,0.996908,0.0001,13,4
0.055741870453566156,-0.5789456849755541,-0.7320507992825811,-1.0150275170354561,3,2,0.997088,0.0001,13,4
-0.095233602142478,-0.3597474313304442,-0.465384128115573,-0.3630754347169555,1,3,0.954275,0.0001,13,4
-0.08856672071449845,-0.37276478786139056,-0.46263566340969065,-0.3608653300708462,2,3,0.9915950000000001,0.0001,13,4
-0.09815174407605753,-0.3877843579889898,-0.4666873370732435,-0.3640428134104393,3,3,0.9979879999999999,0.0001,13,4
-0.10117243546562626,-0.3877843579889898,-0.4688291900144199,-0.3650441877631509,4,3,0.998418,0.0001,13,4
-0.7810450901218,-0.32770551978709905,-0.5122066214314571,-0.6432661296644876,1,0,0.9841629999999999,3e-05,13,4
-0.7832378736740435,-0.32770551978709905,-0.5147031698472987,-0.6440581047787993,2,0,0.9979040000000001,3e-05,13,4
-0.7831127572385381,-0.32770551978709905,-0.5146490936096748,-0.6440129160490635,3,0,0.998475,3e-05,13,4
0.19804046534795405,-0.622640045522362,-0.7678468141656299,-0.983838085490697,1,1,0.966944,3e-05,13,4
0.2018771496133115,-0.6226355254982688,-0.7663831342583814,-0.9791312693245928,2,1,0.9978049999999999,3e-05,13,4
0.2018771496133115,-0.6226355254982688,-0.7663831342583814,-0.9791312693245928,3,1,0.998591,3e-05,13,4
0.06385384741440392,-0.5953308038696216,-0.7273532651929746,-1.0063075711063032,1,2,0.9829469999999999,3e-05,13,4
0.05848102638868935,-0.6007928038696215,-0.72841682319821,-1.0120830693673841,2,2,0.998611,3e-05,13,4
0.05848102638868935,-0.6007928038696215,-0.72841682319821,-1.0120830693673841,3,2,0.998619,3e-05,13,4
-1.518847924736197,-0.6991048281165896,-0.7461595955099974,-0.8350107259953528,1,3,0.956777,3e-05,13,4
-1.5206751053991114,-0.6991048281165896,-0.7461595955099974,-0.8356164455534418,2,3,0.997624,3e-05,13,4
-1.5206751053991114,-0.6991048281165896,-0.7461595955099974,-0.8356164455534418,3,3,0.9979379999999999,3e-05,13,4
-0.7845780770656514,-0.32770551978709905,-0.5133242244017541,-0.6445421506086687,1,0,0.9844860000000001,1e-05,13,4
-0.7863478984978891,-0.32770551978709905,-0.5154061856888829,-0.6451813630515356,2,0,0.998107,1e-05,13,4
-0.7863478984978891,-0.32770551978709905,-0.5154061856888829,-0.6451813630515356,3,0,0.9986229999999999,1e-05,13,4
0.19577775812269982,-0.622640045522362,-0.7697285728722427,-0.98661395814802,1,1,0.9674309999999999,1e-05,13,4
0.19882580517299664,-0.6226355254982688,-0.767853899604916,-0.9828746363432723,2,1,0.998216,1e-05,13,4
0.19882580517299664,-0.6226355254982688,-0.767853899604916,-0.9828746363432723,3,1,0.998948,1e-05,13,4
0.06228880238303913,-0.5789456849755541,-0.7289323139042871,-1.0079899116893787,1,2,0.9833850000000001,1e-05,13,4
0.05664730093171866,-0.5789456849755541,-0.7304465035926911,-1.014054227188824,2,2,0.998909,1e-05,13,4
-1.5072494008329405,-0.6991048281165896,-0.7437178711330188,-0.8311657571229477,1,3,0.9574469999999999,1e-05,13,4
-1.5049002959414475,-0.6991045426062742,-0.7439766721134109,-0.8303870170642004,2,3,0.9979979999999999,1e-05,13,4
