r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.9503975321236056,-0.0981795220200665,-0.12176625909129965,-0.031445236253706293,4,3,0.998166,0.0001,20,2
0.9503975321236056,-0.0981795220200665,-0.12176625909129965,-0.031445236253706293,5,3,0.9981899999999999,0.0001,20,2
0.9579897391032791,-0.13040169079602593,-0.16679872799169868,-0.04402553491364636,1,0,0.99119,3e-05,20,2
0.9574465680236809,-0.13040169079602593,-0.16907530907277976,-0.04459476245040754,2,0,0.996872,3e-05,20,2
0.9573239514552934,-0.1381549859283614,-0.16980313339710407,-0.044723261057588524,3,0,0.997785,3e-05,20,2
0.9573239514552934,-0.1381549859283614,-0.16980313339710407,-0.044723261057588524,4,0,0.9977870000000001,3e-05,20,2
0.9721745202856725,-0.0567725759383052,-0.10427870846528799,-0.022943880399646868,1,1,0.990075,3e-05,20,2
0.9769014277230788,-0.0684167466352823,-0.09839030043886869,-0.01904624413182698,2,1,0.9969389999999999,3e-05,20,2
0.9772256539023462,-0.07149516645125761,-0.09596075433276387,-0.018778898995070344,3,1,0.9982190000000001,3e-05,20,2
0.9772085311393859,-0.07149516645125761,-0.09641010099943052,-0.018793017803784718,4,1,0.9984540000000001,3e-05,20,2
0.9772085311393859,-0.07149516645125761,-0.09641010099943052,-0.018793017803784718,5,1,0.9985069999999999,3e-05,20,2
0.976125768905358,-0.07125163566705489,-0.09944655583955218,-0.01745346383464999,1,2,0.9889889999999999,3e-05,20,2
0.9725870236966312,-0.09008502328009682,-0.1071621512191244,-0.020040494230548888,2,2,0.996626,3e-05,20,2
0.9716057174919495,-0.09646630691264507,-0.11020451592989418,-0.020757886647763766,3,2,0.998035,3e-05,20,2
0.9716057174919495,-0.09646630691264507,-0.11020451592989418,-0.020757886647763766,4,2,0.998099,3e-05,20,2
0.9716057174919495,-0.09646630691264507,-0.11020451592989418,-0.020757886647763766,5,2,0.998101,3e-05,20,2
-0.3573308844217895,-0.6604504596538241,-0.7325558092595217,-0.8604731208425865,1,3,0.991065,3e-05,20,2
-0.3573308844217895,-0.6604504596538241,-0.7325558092595217,-0.8604731208425865,2,3,0.998332,3e-05,20,2
-0.3573308844217895,-0.6604504596538241,-0.7325558092595217,-0.8604731208425865,3,3,0.99987,3e-05,20,2
0.9584183375521799,-0.12699076882983323,-0.16590394719110924,-0.043576376170681094,1,0,0.991656,1e-05,20,2
0.9570982506726619,-0.14142232242659786,-0.16830795502290813,-0.044959788931343184,2,0,0.9974879999999999,1e-05,20,2
0.9573437656049165,-0.13779201718918194,-0.16741075232020544,-0.04470249640349211,3,0,0.9987290000000001,1e-05,20,2
0.9573437656049165,-0.13779201718918194,-0.16741075232020544,-0.04470249640349211,4,0,0.998767,1e-05,20,2
0.9573437656049165,-0.13779201718918194,-0.16741075232020544,-0.04470249640349211,5,0,0.998769,1e-05,20,2
0.9714488817778856,-0.06564313249377651,-0.10873818398822536,-0.02354221556967706,1,1,0.990563,1e-05,20,2
0.9754447167891676,-0.08167674663528235,-0.104528565426913,-0.02024739508367588,2,1,0.997743,1e-05,20,2
0.9756471330162072,-0.07460149138439587,-0.10210409900638083,-0.020080490011352762,3,1,0.998677,1e-05,20,2
0.9756471330162072,-0.07460149138439587,-0.10210409900638083,-0.020080490011352762,4,1,0.998732,1e-05,20,2
0.9750611886262225,-0.07160013220393538,-0.10249084080242729,-0.018231734486689688,1,2,0.9891969999999999,1e-05,20,2
0.9717993489406648,-0.08150198515058052,-0.1086723448178592,-0.020616330696746652,2,2,0.997115,1e-05,20,2
0.9708315694296398,-0.08788326878312877,-0.11159370952862896,-0.021323834307172062,3,2,0.99854,1e-05,20,2
0.9708315694296398,-0.08788326878312877,-0.11159370952862896,-0.021323834307172062,4,2,0.998604,1e-05,20,2
0.9708315694296398,-0.08788326878312877,-0.11159370952862896,-0.021323834307172062,5,2,0.998606,1e-05,20,2
0.9538397644060217,-0.08379550570151895,-0.11713901706669567,-0.0292630503263762,1,3,0.991325,1e-05,20,2
0.9531794744972825,-0.08551151763195375,-0.11879024373336233,-0.029681637809321308,2,3,0.996974,1e-05,20,2
0.9531794744972825,-0.08551151763195375,-0.11879024373336233,-0.029681637809321308,3,3,0.9988799999999999,1e-05,20,2
0.9531794744972825,-0.08551151763195375,-0.11879024373336233,-0.029681637809321308,4,3,0.999123,1e-05,20,2
0.9531794744972825,-0.08551151763195375,-0.11879024373336233,-0.029681637809321308,5,3,0.9991399999999999,1e-05,20,2
0.9385618885721699,-0.1275384820258516,-0.182633261130368,-0.05504325382304499,1,0,0.974988,0.003,20,3
0.9269982450846559,-0.18052112745768123,-0.20786731999379748,-0.065403281968606,2,0,0.990608,0.003,20,3
0.9272536726595446,-0.17151838512538597,-0.20749019837217586,-0.06517444087126016,3,0,0.992818,0.003,20,3
0.9273933193111608,-0.17151838512538597,-0.20707213080460826,-0.06504932950452362,4,0,0.993236,0.003,20,3
0.9442082898735373,-0.10142260899241395,-0.14933720487539923,-0.038874521299420185,1,1,0.973742,0.003,20,3
0.9245639642940106,-0.10142260899241395,-0.16392443873703458,-0.05256228515220529,2,1,0.9913069999999999,0.003,20,3
0.9258023616427283,-0.10142260899241395,-0.1618975587370346,-0.05169939523539231,3,1,0.9928520000000001,0.003,20,3
0.9258023616427283,-0.10142260899241395,-0.1618975587370346,-0.05169939523539231,4,1,0.992916,0.003,20,3
0.9258023616427283,-0.10142260899241395,-0.1618975587370346,-0.05169939523539231,5,1,0.99295,0.003,20,3
0.9298360035541471,-0.13618034581846938,-0.1644622119773362,-0.050688181326584994,1,2,0.9707809999999999,0.003,20,3
0.9090834106485699,-0.14022216192150538,-0.18568293818490555,-0.06568036029983493,2,2,0.990819,0.003,20,3
0.9076821491180915,-0.13618034581846938,-0.18618567472491038,-0.06669266578613472,3,2,0.9926379999999999,0.003,20,3
0.9076821491180915,-0.13618034581846938,-0.18618567472491038,-0.06669266578613472,4,2,0.992972,0.003,20,3
0.9119003474248433,-0.13360101225639232,-0.17808554526272666,-0.0619715316675905,1,3,0.976133,0.003,20,3
0.8987096609875561,-0.15374721780257752,-0.18436466724728515,-0.07125019529873523,2,3,0.991574,0.003,20,3
0.8982293410388771,-0.15411629814547093,-0.18524714724728514,-0.07158806454157637,3,3,0.992834,0.003,20,3
0.8982293410388771,-0.15411629814547093,-0.18524714724728514,-0.07158806454157637,4,3,0.9930629999999999,0.003,20,3
0.8982293410388771,-0.15411629814547093,-0.18524714724728514,-0.07158806454157637,5,3,0.993086,0.003,20,3
0.942678982098454,-0.1275384820258516,-0.17632673229320656,-0.05135469278635565,1,0,0.985259,0.001,20,3
0.9419401207949856,-0.14049009065763285,-0.17539973252529134,-0.05201664884785689,2,0,0.994777,0.001,20,3
0.9419401207949856,-0.14049009065763285,-0.17539973252529134,-0.05201664884785689,3,0,0.995,0.001,20,3
0.9644680554285571,-0.09510118801982215,-0.12157167298400127,-0.02475793147264035,1,1,0.9831479999999999,0.001,20,3
0.9639702004595344,-0.10059069005975618,-0.12428354241714464,-0.025104826621640524,2,1,0.994761,0.001,20,3
0.963962387590919,-0.10059069005975618,-0.1243643254838113,-0.02511027046852579,3,1,0.9952610000000001,0.001,20,3
0.9493287164079564,-0.104754229178863,-0.1398814756845414,-0.036606170413146864,1,2,0.9818530000000001,0.001,20,3
0.9409402998626981,-0.11816905788382293,-0.15587299131057564,-0.04266616699867637,2,2,0.994202,0.001,20,3
0.9411911610489385,-0.1117132057882535,-0.15483768293219727,-0.042484938762827995,3,2,0.994417,0.001,20,3
0.9411911610489385,-0.1117132057882535,-0.15483768293219727,-0.042484938762827995,4,2,0.9944639999999999,0.001,20,3
0.9380886101334796,-0.1442821080962096,-0.15696618391177575,-0.04355004299732657,1,3,0.983692,0.001,20,3
0.9357867470333642,-0.14878874542750598,-0.16443641391135239,-0.045169231925246245,2,3,0.9946389999999999,0.001,20,3
0.9365393941549123,-0.14989292234621612,-0.16359002724468572,-0.04463980083710717,3,3,0.994865,0.001,20,3
0.936893086629835,-0.14523361540848523,-0.1626920932513166,-0.04439100457322222,4,3,0.9948879999999999,0.001,20,3
0.9359275258631912,-0.14893116957748131,-0.18651978832495578,-0.057403415811790565,1,0,0.988073,0.0003,20,3
0.9304265632749359,-0.16894740956078091,-0.19789144578975498,-0.06233180428239148,2,0,0.996033,0.0003,20,3
0.930266073951645,-0.16894740956078091,-0.19822298295191718,-0.06247558888697146,3,0,0.997358,0.0003,20,3
0.930266073951645,-0.16894740956078091,-0.19822298295191718,-0.06247558888697146,4,0,0.9975510000000001,0.0003,20,3
0.930266073951645,-0.16894740956078091,-0.19822298295191718,-0.06247558888697146,5,0,0.997561,0.0003,20,3
0.9595802283007425,-0.09510118801982215,-0.12471036359220089,-0.02816366933866758,1,1,0.985369,0.0003,20,3
0.9585687886868416,-0.10059069005975618,-0.12722929559117763,-0.028868419752744227,2,1,0.995343,0.0003,20,3
0.9585687886868416,-0.10059069005975618,-0.12722929559117763,-0.028868419752744227,3,1,0.995712,0.0003,20,3
0.9599432329871903,-0.1093025911594129,-0.13094268020995556,-0.028937984900403668,1,2,0.9848889999999999,0.0003,20,3
0.9545069449856657,-0.10458655418153061,-0.1367305401751805,-0.032865291865842375,2,2,0.9945,0.0003,20,3
0.9545069449856657,-0.10458655418153061,-0.1367305401751805,-0.032865291865842375,3,2,0.994591,0.0003,20,3
0.9439049027741956,-0.1442821080962096,-0.14521417491913605,-0.03945871513125343,1,3,0.988448,0.0003,20,3
0.9392453702889452,-0.1420669059367632,-0.15328588486276457,-0.04273634854438773,2,3,0.9963069999999999,0.0003,20,3
0.9393475345569301,-0.1420669059367632,-0.15339995152943123,-0.04266448360526871,3,3,0.996334,0.0003,20,3
0.9463143643665983,-0.1479359015305346,-0.17210463317469887,-0.048097703528729774,1,0,0.989874,0.0001,20,3
0.9466192960778467,-0.1446099404629687,-0.17167611416640946,-0.047824510990891876,2,0,0.9963,0.0001,20,3
0.9466192960778467,-0.1446099404629687,-0.17167611416640946,-0.047824510990891876,3,0,0.996324,0.0001,20,3
0.9616447071195021,-0.08213745045915544,-0.11565409810543313,-0.026725182767272707,1,1,0.9890680000000001,0.0001,20,3
0.9574094145928896,-0.10059069005975618,-0.1249797746921678,-0.029676247883611194,2,1,0.995972,0.0001,20,3
0.9582727504110027,-0.09129854275283411,-0.12131593486412612,-0.029074693162063615,3,1,0.9977600000000001,0.0001,20,3
0.9581873525097755,-0.09129854275283411,-0.12167330212669188,-0.029134196671145123,4,1,0.997851,0.0001,20,3
0.9606145798173816,-0.08743927847479413,-0.12260450535373094,-0.028452987585747727,1,2,0.986317,0.0001,20,3
0.9529615556355499,-0.09993618801982218,-0.13433392761794224,-0.03398171880225979,2,2,0.995144,0.0001,20,3
0.9527831557270205,-0.09932343903978913,-0.13343737761794228,-0.03411059924479784,3,2,0.997301,0.0001,20,3
0.9527831557270205,-0.09932343903978913,-0.13343737761794228,-0.03411059924479784,4,2,0.997777,0.0001,20,3
0.9527831557270205,-0.09932343903978913,-0.13343737761794228,-0.03411059924479784,5,2,0.997778,0.0001,20,3
0.9468631406637829,-0.11985544921075796,-0.14004204461601616,-0.0373778155170531,1,3,0.989402,0.0001,20,3
0.949858876834477,-0.11059812003611758,-0.13552018981880873,-0.03527053866018306,2,3,0.996511,0.0001,20,3
0.9486680647590088,-0.11059812003611758,-0.1385056719097418,-0.03610818609791926,3,3,0.998592,0.0001,20,3
0.9486528730719431,-0.11059812003611758,-0.1390204001764085,-0.03611887231617952,4,3,0.999027,0.0001,20,3
0.9486528730719431,-0.11059812003611758,-0.1390204001764085,-0.03611887231617952,5,3,0.9991979999999999,0.0001,20,3
0.9486528730719431,-0.11059812003611758,-0.1390204001764085,-0.03611887231617952,6,3,0.99921,0.0001,20,3
0.9464890035864338,-0.1479359015305346,-0.17310625209361782,-0.04794124183611804,1,0,0.9904940000000001,3e-05,20,3
0.9517290221155226,-0.12072941914919644,-0.1594476505818134,-0.04324663675743005,2,0,0.996836,3e-05,20,3
0.9525904516112721,-0.12072941914919644,-0.15868149247370528,-0.04247487015713515,3,0,0.998619,3e-05,20,3
0.9525904516112721,-0.12072941914919644,-0.15868149247370528,-0.04247487015713515,4,0,0.9987360000000001,3e-05,20,3
0.9525904516112721,-0.12072941914919644,-0.15868149247370528,-0.04247487015713515,5,0,0.9987370000000001,3e-05,20,3
0.9631674000332664,-0.08530969928941401,-0.11350259030862797,-0.025664201521592454,1,1,0.9899190000000001,3e-05,20,3
0.9650395138206826,-0.08673921321394601,-0.11241896882227785,-0.0243597509654276,2,1,0.996281,3e-05,20,3
0.9652967404856097,-0.08873028405225647,-0.11137691957877276,-0.02418052069193687,3,1,0.99824,3e-05,20,3
0.9637130210249405,-0.08595626741422624,-0.11868206605802012,-0.026214598130841073,1,2,0.9878469999999999,3e-05,20,3
0.9570265940216762,-0.09116181406428657,-0.12697947615773905,-0.031045035984106583,2,2,0.9964649999999999,3e-05,20,3
0.9570265940216762,-0.09116181406428657,-0.12697947615773905,-0.031045035984106583,3,2,0.9966290000000001,3e-05,20,3
0.9444234845461817,-0.10482712754103,-0.14275880347431852,-0.039093931550779455,1,3,0.9914879999999999,3e-05,20,3
0.9429625739511058,-0.1149189223462161,-0.1460055630492935,-0.04012157314254429,2,3,0.9968879999999999,3e-05,20,3
0.9422253842964655,-0.1149189223462161,-0.14690850971596017,-0.04064013105613642,3,3,0.9980700000000001,3e-05,20,3
0.9422253842964655,-0.1149189223462161,-0.14690850971596017,-0.04064013105613642,4,3,0.998181,3e-05,20,3
0.9493752768711192,-0.14756013076841867,-0.1678353713766291,-0.04535538967823996,1,0,0.991133,1e-05,20,3
0.9505016729736155,-0.1363084651713965,-0.16656856467249562,-0.04434623583001625,2,0,0.9967370000000001,1e-05,20,3
0.9505016729736155,-0.1363084651713965,-0.16656856467249562,-0.04434623583001625,3,0,0.9982209999999999,1e-05,20,3
0.9505016729736155,-0.1363084651713965,-0.16656856467249562,-0.04434623583001625,4,0,0.998556,1e-05,20,3
0.9625906785625988,-0.08639454275283409,-0.11594217430862797,-0.026066049234173386,1,1,0.990107,1e-05,20,3
0.9596712802940729,-0.08981090766721067,-0.12255060848034932,-0.028100226173974275,2,1,0.9970379999999999,1e-05,20,3
0.9595838246034166,-0.08981090766721067,-0.12311757252404543,-0.028161163508597375,3,1,0.9983190000000001,1e-05,20,3
0.9642082494524923,-0.09253516661949983,-0.11758891619451996,-0.025856833043255173,1,2,0.988138,1e-05,20,3
0.9646128848998122,-0.09294999630198073,-0.11668399565397941,-0.025564514532852977,2,2,0.996567,1e-05,20,3
0.9657220906079667,-0.08260729935155406,-0.11284705714046592,-0.024763197291654986,3,2,0.998395,1e-05,20,3
0.9657220906079667,-0.08260729935155406,-0.11284705714046592,-0.024763197291654986,4,2,0.9985059999999999,1e-05,20,3
0.9435523897801611,-0.1012731080962096,-0.14419030257981028,-0.03970668171834534,1,3,0.991749,1e-05,20,3
0.9434110333166305,-0.1012731080962096,-0.1439441693090427,-0.039806115442543456,2,3,0.9974850000000001,1e-05,20,3
0.9434110333166305,-0.1012731080962096,-0.1439441693090427,-0.039806115442543456,3,3,0.999449,1e-05,20,3
0.9434110333166305,-0.1012731080962096,-0.1439441693090427,-0.039806115442543456,4,3,0.9996430000000001,1e-05,20,3
0.9492300784366895,-0.16696534066680646,-0.18856846415911677,-0.05416636640096572,1,0,0.976917,0.003,20,4
0.9323507587139277,-0.16852876609955858,-0.21271179280802097,-0.07217489169604684,2,0,0.993128,0.003,20,4
0.931745083086842,-0.16852876609955858,-0.21354730632153446,-0.07282108627202132,3,0,0.993866,0.003,20,4
0.9317794067817115,-0.16852876609955858,-0.21314644145666958,-0.07278446636449956,4,0,0.99393,0.003,20,4
0.952391119889467,-0.1275599246208754,-0.1494575147035162,-0.036725183249638096,1,1,0.973816,0.003,20,4
0.9277397208155902,-0.1316566491475385,-0.18177753868786084,-0.05574111360225711,2,1,0.9929889999999999,0.003,20,4
0.9296919168523698,-0.1316566491475385,-0.17915132002119416,-0.05423520216255304,3,1,0.994367,0.003,20,4
0.9296919168523698,-0.1316566491475385,-0.17915132002119416,-0.05423520216255304,4,1,0.994625,0.003,20,4
0.9340261160817676,-0.1404446465886971,-0.1573266970884936,-0.04757535813116523,1,2,0.969612,0.003,20,4
0.9155270260244103,-0.14266439363183045,-0.18984748428371456,-0.060915497930577975,2,2,0.9920450000000001,0.003,20,4
0.9167278899820223,-0.14266439363183045,-0.18891250212155244,-0.060049525981419945,3,2,0.992898,0.003,20,4
0.9167278899820223,-0.14266439363183045,-0.18891250212155244,-0.060049525981419945,4,2,0.993152,0.003,20,4
0.9167278899820223,-0.14266439363183045,-0.18891250212155244,-0.060049525981419945,5,2,0.9931770000000001,0.003,20,4
0.9197123555512758,-0.12021701334453999,-0.16920166152328814,-0.0571636011821098,1,3,0.9763229999999999,0.003,20,4
0.8896028110394744,-0.144750526350293,-0.19152813749304234,-0.07860114622488192,2,3,0.993714,0.003,20,4
0.8894176681246928,-0.13623347369101718,-0.19238914878871613,-0.07873296520917192,3,3,0.994561,0.003,20,4
0.8894375878663464,-0.13623347369101718,-0.19267914878871611,-0.0787187826512534,4,3,0.994676,0.003,20,4
0.9497291106867659,-0.1458726156074974,-0.1858772375632922,-0.05363394951176823,1,0,0.983246,0.001,20,4
0.9348726127586866,-0.13477859461854694,-0.2025066266599175,-0.06948432874081703,2,0,0.994461,0.001,20,4
0.9350832244440757,-0.13477859461854694,-0.20182251855180938,-0.069259627394669,3,0,0.994707,0.001,20,4
0.9661641241453984,-0.09469124524981432,-0.11882569771901115,-0.02610077654183944,1,1,0.9849709999999999,0.001,20,4
0.9570881805495142,-0.09483307537912455,-0.13454907873305924,-0.03310190093183506,2,1,0.995821,0.001,20,4
0.9570593098138338,-0.09483307537912455,-0.13486369073305926,-0.03312417163124982,3,1,0.996043,0.001,20,4
0.9727850730680818,-0.09479707537912463,-0.11002254160838357,-0.01962533988303946,1,2,0.9833049999999999,0.001,20,4
0.9666211400314328,-0.10360893796823673,-0.1185086644475029,-0.024070300590196693,2,2,0.9946870000000001,0.001,20,4
0.9662112745232264,-0.10623415223272697,-0.12009281445103306,-0.02436586448882511,3,2,0.997345,0.001,20,4
0.9662112745232264,-0.10623415223272697,-0.12009281445103306,-0.02436586448882511,4,2,0.997351,0.001,20,4
0.9334604133793755,-0.13623347369101718,-0.15508509707078366,-0.047375189775719875,1,3,0.985667,0.001,20,4
0.9136741441986947,-0.13623347369101718,-0.1634370558320563,-0.06146271729122256,2,3,0.99571,0.001,20,4
0.914023354293641,-0.13623347369101718,-0.16316800409872295,-0.061214084930249275,3,3,0.995871,0.001,20,4
0.9590980704854516,-0.140339241477012,-0.17219914378430357,-0.04363821791272112,1,0,0.987806,0.0003,20,4
0.9580915275014423,-0.15159195435003342,-0.17699495369636017,-0.04471209737503582,2,0,0.9953209999999999,0.0003,20,4
0.958789593999817,-0.15159195435003342,-0.1761961699125764,-0.04396733109297546,3,0,0.9973629999999999,0.0003,20,4
0.958789593999817,-0.15159195435003342,-0.1761961699125764,-0.04396733109297546,4,0,0.99754,0.0003,20,4
0.9677794028324147,-0.08026911894932057,-0.11354877907959814,-0.024854760974109623,1,1,0.9877819999999999,0.0003,20,4
0.9605825473711442,-0.09483307537912455,-0.1262115067115346,-0.030406368888907888,2,1,0.996395,0.0003,20,4
0.9605825473711442,-0.09483307537912455,-0.1262115067115346,-0.030406368888907888,3,1,0.9965139999999999,0.0003,20,4
0.9787327499555494,-0.07575606689179545,-0.09621219523418717,-0.015336326698361307,1,2,0.9865879999999999,0.0003,20,4
0.9730420861104438,-0.09653190557712518,-0.10575116225749988,-0.01944000158235812,2,2,0.996135,0.0003,20,4
0.9723127435598345,-0.09653190557712518,-0.10836743087757061,-0.019965948077922034,3,2,0.9974870000000001,0.0003,20,4
0.9720035553652935,-0.10139268943599597,-0.10936634979648949,-0.02018891113863025,4,2,0.9978299999999999,0.0003,20,4
0.950826774552458,-0.11360052635029294,-0.13400522590484992,-0.03501060054285764,1,3,0.98951,0.0003,20,4
0.9479260797184342,-0.11360052635029294,-0.13987398841315227,-0.03707585184997547,2,3,0.996483,0.0003,20,4
0.946555867758295,-0.11360052635029294,-0.14154407115556475,-0.0380514222576286,3,3,0.996669,0.0003,20,4
0.9627835299896349,-0.13714962992676055,-0.15998574625400133,-0.039706205734790626,1,0,0.990772,0.0001,20,4
0.9634869791962002,-0.13714962992676055,-0.15954465256125666,-0.0389556966480321,2,0,0.996179,0.0001,20,4
0.9636955244031045,-0.13714962992676055,-0.15919723364233773,-0.038733200025218545,3,0,0.9969959999999999,0.0001,20,4
0.9636955244031045,-0.13714962992676055,-0.15919723364233773,-0.038733200025218545,4,0,0.997014,0.0001,20,4
0.967897681647532,-0.07795717389751156,-0.10664755911042093,-0.024763521458505668,1,1,0.9905520000000001,0.0001,20,4
0.9747176594982875,-0.08340493093720214,-0.10485881601551948,-0.019502634503257673,2,1,0.996734,0.0001,20,4
0.9742139341525797,-0.08340493093720214,-0.10375187970437184,-0.019891204988126385,3,1,0.9986280000000001,0.0001,20,4
0.973994160910577,-0.0856956465886971,-0.1050553543710385,-0.020060736650437616,4,1,0.9990389999999999,0.0001,20,4
0.973994160910577,-0.0856956465886971,-0.1050553543710385,-0.020060736650437616,5,1,0.9991120000000001,0.0001,20,4
0.9790459463295168,-0.07575606689179545,-0.08898835117636679,-0.015110473242843182,1,2,0.988613,0.0001,20,4
0.9783067118160786,-0.08461190125705831,-0.09441030849285063,-0.015643553071269363,2,2,0.996257,0.0001,20,4
0.9774729598340773,-0.08461190125705831,-0.09552843011447226,-0.01624479172481665,3,2,0.996338,0.0001,20,4
0.9535338648588958,-0.08234479225213787,-0.1284091175410713,-0.03308319276170154,1,3,0.9915870000000001,0.0001,20,4
0.9523700697580907,-0.10128506931360237,-0.13325875864914247,-0.03391179745495051,2,3,0.996828,0.0001,20,4
0.9518147877983434,-0.10128506931360237,-0.13406308398247582,-0.03430714989938404,3,3,0.996893,0.0001,20,4
0.951815186459289,-0.10128506931360237,-0.13400156672488833,-0.03430686605875754,4,3,0.996893,0.0001,20,4
0.9631716515700176,-0.13714962992676055,-0.15963439895670403,-0.039292119301647055,1,0,0.991092,3e-05,20,4
0.9630199519980125,-0.13714962992676055,-0.16243262553422966,-0.03945396738703069,2,0,0.996074,3e-05,20,4
0.9624907666339454,-0.140339241477012,-0.16402735526395937,-0.040018554596178514,3,0,0.997165,3e-05,20,4
0.9624907666339454,-0.140339241477012,-0.16402735526395937,-0.040018554596178514,4,0,0.997233,3e-05,20,4
0.9694311145762535,-0.06946592462087542,-0.1040182009293646,-0.023580641181179637,1,1,0.9916889999999999,3e-05,20,4
0.9600235767874118,-0.08294043715693993,-0.12028719827914468,-0.030837555194300308,2,1,0.997252,3e-05,20,4
0.9599979760304048,-0.0854390970228851,-0.11993203223751359,-0.030857303453243362,3,1,0.998332,3e-05,20,4
0.9599979760304048,-0.0854390970228851,-0.11993203223751359,-0.030857303453243362,4,1,0.9985069999999999,3e-05,20,4
0.9599979760304048,-0.0854390970228851,-0.11993203223751359,-0.030857303453243362,5,1,0.9985069999999999,3e-05,20,4
0.9770863605386417,-0.06535482517264149,-0.0893843247863247,-0.016523577796535526,1,2,0.990014,3e-05,20,4
0.9764012734425271,-0.06634110270282123,-0.08772486362463287,-0.017017610616993518,2,2,0.996527,3e-05,20,4
0.9775197109500513,-0.058804430397125906,-0.08374472708859491,-0.016211078368054882,3,2,0.99849,3e-05,20,4
0.9775197109500513,-0.058804430397125906,-0.08374472708859491,-0.016211078368054882,4,2,0.998719,3e-05,20,4
0.9775197109500513,-0.058804430397125906,-0.08374472708859491,-0.016211078368054882,5,2,0.998719,3e-05,20,4
0.9489696938129052,-0.09738643674609448,-0.1308477726274421,-0.03633281423448703,1,3,0.992899,3e-05,20,4
0.9441478159644149,-0.06847136284306007,-0.12724459802867322,-0.039765919093553856,2,3,0.997368,3e-05,20,4
0.9458801131312075,-0.07183677811516087,-0.12637158743775243,-0.03853254943809374,3,3,0.9988389999999999,3e-05,20,4
0.9458801131312075,-0.07183677811516087,-0.12637158743775243,-0.03853254943809374,4,3,0.9989969999999999,3e-05,20,4
0.9458801131312075,-0.07183677811516087,-0.12637158743775243,-0.03853254943809374,5,3,0.999036,3e-05,20,4
0.9642829108095614,-0.1418460797321206,-0.15921422736547092,-0.03810651819606863,1,0,0.9914629999999999,1e-05,20,4
0.9640501848190233,-0.1418460797321206,-0.1618491342132668,-0.038354813266975915,2,0,0.9964040000000001,1e-05,20,4
0.9640501848190233,-0.1418460797321206,-0.1618491342132668,-0.038354813266975915,3,0,0.9971709999999999,1e-05,20,4
0.9691735438477814,-0.06477413715693993,-0.10269811053675679,-0.023779329580926042,1,1,0.9918950000000001,1e-05,20,4
0.9601054248513745,-0.07978492462087544,-0.11993982480926879,-0.030774418125319083,2,1,0.997449,1e-05,20,4
0.9603231080336542,-0.07978492462087544,-0.11892132410097102,-0.030606498721606434,3,1,0.9985450000000001,1e-05,20,4
0.9603231080336542,-0.07978492462087544,-0.11892132410097102,-0.030606498721606434,4,1,0.9987280000000001,1e-05,20,4
0.9603231080336542,-0.07978492462087544,-0.11892132410097102,-0.030606498721606434,5,1,0.9987280000000001,1e-05,20,4
0.9771088353963734,-0.07033715829092319,-0.08926768652016231,-0.016507370634822043,1,2,0.9901469999999999,1e-05,20,4
0.9764497074506894,-0.07100158660021852,-0.08826827704617403,-0.016982683686105202,2,2,0.9968520000000001,1e-05,20,4
0.9774852107704882,-0.06634110270282123,-0.08532373645608202,-0.01623595727923645,3,2,0.9987739999999999,1e-05,20,4
0.9774852107704882,-0.06634110270282123,-0.08532373645608202,-0.01623595727923645,4,2,0.9988540000000001,1e-05,20,4
0.9480912580273135,-0.10032576284306007,-0.1317169128819228,-0.0369582473662776,1,3,0.993295,1e-05,20,4
0.9455410153476254,-0.06847136284306007,-0.1275795636164873,-0.038773981984726806,2,3,0.997719,1e-05,20,4
0.9473765474774221,-0.0656466035552048,-0.12581509969223315,-0.03746711058072571,3,3,0.9990700000000001,1e-05,20,4
0.9473765474774221,-0.0656466035552048,-0.12581509969223315,-0.03746711058072571,4,3,0.9991329999999999,1e-05,20,4
0.9473765474774221,-0.0656466035552048,-0.12581509969223315,-0.03746711058072571,5,3,0.9991329999999999,1e-05,20,4
