accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.7190360737638675,0.7601399301853184,0.7601399301853184,0.5171342710674512,0.6595058886292278,0.7190360737638675,-0.567758809611582,0.301766,3,1,0.17722100000000002,0.003,17,1
0.7698332231283521,0.7691245606547175,0.7691245606547175,0.5073439220003145,0.6785916753269559,0.769833223128352,-0.2843143137783495,0.360078,4,1,0.18804500000000002,0.003,17,1
0.7714348688560723,0.7794434282827875,0.7794434282827875,0.5149218823089158,0.6827081946938598,0.7714348688560722,-0.2753772440514699,0.356819,5,1,0.199997,0.003,17,1
0.7735140695026081,0.7830172123801984,0.7830172123801984,0.5187567322853085,0.6853330266731039,0.7735140695026081,-0.26377545169960337,0.353511,6,1,0.20641199999999998,0.003,17,1
0.7743075453677173,0.7836060310979827,0.7836060310979827,0.5182769057065345,0.6854544695670273,0.7743075453677173,-0.2593479125688558,0.351095,7,1,0.21192199999999997,0.003,17,1
0.7728014106237602,0.7782719626461942,0.7782719626461942,0.5127930426014621,0.6823263505685564,0.7728014106237602,-0.26775203777073786,0.356164,8,1,0.23255100000000004,0.003,17,1
0.7674527955330248,0.7570475819490993,0.7570475819490993,0.502874195068321,0.675551218847994,0.7674527955330248,-0.2975969311705924,0.366667,9,1,0.3046,0.003,17,1
0.7695099551833077,0.747797057813943,0.747797057813943,0.5093525179856114,0.6793641791003533,0.7695099551833076,-0.2861181260168022,0.384615,10,1,0.42088400000000004,0.003,17,1
0.7696275071633237,0.7369736494598464,0.7369736494598464,0.5154530844356534,0.6821728286260615,0.7696275071633237,-0.2854621942937283,0.4,11,1,0.458265,0.003,17,1
0.700014693997502,0.7275535647170661,0.7275535647170661,0.4985693057755836,0.6422801296136331,0.700014693997502,-0.6759090300373434,0.327432,1,2,0.12781900000000002,0.003,17,1
0.7320916905444126,0.750416291855477,0.750416291855477,0.514660668414678,0.6648204274149072,0.7320916905444126,-0.4967064921337152,0.342054,2,2,0.16149000000000002,0.003,17,1
0.7671001395929763,0.7645141092310319,0.7645141092310319,0.499652755855799,0.6739396765336908,0.7671001395929763,-0.3011269930245104,0.345535,3,2,0.175758,0.003,17,1
0.7689515832782309,0.7724944408528103,0.7724944408528103,0.5112520203904016,0.6799847625283224,0.7689515832782309,-0.29078364910519894,0.37091,4,2,0.186686,0.003,17,1
0.7722136507236794,0.7807894833446107,0.7807894833446107,0.512668972021377,0.6820200085418486,0.7722136507236794,-0.27255966219974526,0.34549,5,2,0.196575,0.003,17,1
0.7752773492028506,0.7863760902255821,0.7863760902255821,0.5168159486912153,0.6852042618664891,0.7752773492028506,-0.2554438907142176,0.367347,6,2,0.204429,0.003,17,1
0.7763573580192491,0.7894967221616738,0.7894967221616738,0.5227792932618442,0.6883689302410817,0.7763573580192491,-0.24941027342795263,0.369695,7,2,0.210457,0.003,17,1
0.7772536918668724,0.790277459211828,0.790277459211828,0.5209518392112248,0.6879212128110572,0.7772536918668724,-0.2444027815305081,0.361949,8,2,0.215998,0.003,17,1
0.7754389831753729,0.7836746465310751,0.7836746465310751,0.5175902397449453,0.685624446553854,0.7754389831753729,-0.25454090037205557,0.361668,9,2,0.235671,0.003,17,1
0.7733157005363309,0.7681488826841272,0.7681488826841272,0.5131902808456926,0.6827251921370773,0.7733157005363308,-0.2664029098668217,0.358065,10,2,0.28882399999999997,0.003,17,1
0.7703034310484167,0.7526806108084905,0.7526806108084905,0.5071878940731399,0.6787208749032239,0.7703034310484168,-0.28323136624347933,0.36755,11,2,0.34817600000000004,0.003,17,1
0.7714936448460804,0.7441108129343301,0.7441108129343301,0.5122326077410451,0.6815154288657252,0.7714936448460804,-0.27658207372392196,0.384615,12,2,0.42559600000000003,0.003,17,1
0.6969950775108368,0.7269360390545767,0.7269360390545767,0.4961147492913694,0.6397378738787652,0.6969950775108368,-0.6953769386434836,0.338016,1,3,0.127406,0.003,17,1
0.7289839100727353,0.7505909229474343,0.7505909229474343,0.5112100492924153,0.6618626484568932,0.7289839100727353,-0.516392621906814,0.353662,2,3,0.16115,0.003,17,1
0.7206156784953347,0.7648863389492369,0.7648863389492369,0.5194788784007481,0.6612662437352115,0.7206156784953347,-0.5632146560738021,0.304545,3,3,0.175354,0.003,17,1
0.7700683270883844,0.7728352517932985,0.7728352517932985,0.5114122459175071,0.6805353457905321,0.7700683270883844,-0.2865165770764382,0.333554,4,3,0.18659,0.003,17,1
0.7722356917199324,0.7825015091567589,0.7825015091567589,0.5136106186359571,0.6824563216307331,0.7722356917199326,-0.2743897113352076,0.340426,5,3,0.196107,0.003,17,1
0.7738887664389097,0.7875296236760514,0.7875296236760514,0.51781405696738,0.685066130953051,0.7738887664389096,-0.26514040695630303,0.345732,6,3,0.204239,0.003,17,1
0.7739328484314157,0.7885832243894054,0.7885832243894054,0.519908880983586,0.686033584095729,0.7739328484314157,-0.26489375883953215,0.352412,7,3,0.207222,0.003,17,1
0.7754169421791198,0.7895959538674227,0.7895959538674227,0.5207725833254947,0.6870585236402558,0.7754169421791198,-0.2565899389082489,0.349315,8,3,0.214073,0.003,17,1
0.7747851002865329,0.7852226025725959,0.7852226025725959,0.518412618613712,0.6857194848659063,0.7747851002865329,-0.2601252285819635,0.349693,9,3,0.23498000000000002,0.003,17,1
0.7724707956799647,0.7676674695236126,0.7676674695236126,0.5136242991534874,0.6825626998124219,0.7724707956799648,-0.2730742547124301,0.358491,10,3,0.300068,0.003,17,1
0.7727205936374991,0.7566386632823857,0.7566386632823857,0.5181839420605872,0.6847343525893157,0.7727205936374991,-0.271676582050729,0.375,11,3,0.36404200000000003,0.003,17,1
0.7745720373227537,0.7478595581141122,0.7478595581141122,0.517767614377544,0.6853362768306104,0.7745720373227536,-0.26131736114635573,0.382353,12,3,0.41462200000000005,0.003,17,1
0.7393064433179046,0.7373575232283563,0.7373575232283563,0.47400643353740796,0.6503582990353466,0.7393064433179046,-0.4462589844418974,0.366372,1,0,0.13456500000000002,0.001,17,1
0.7603409007420469,0.7620855562886972,0.7620855562886972,0.4966670781385014,0.6696977802896238,0.7603409007420469,-0.32956537137487496,0.366128,2,0,0.17349,0.001,17,1
0.7586217030343105,0.771283550638951,0.771283550638951,0.5120886301532612,0.6758672392678804,0.7586217030343105,-0.3391030260928922,0.323015,3,0,0.185979,0.001,17,1
0.7688266842994637,0.7811287118870907,0.7811287118870907,0.5194055383299476,0.683608084305555,0.7688266842994637,-0.2824884859077388,0.346136,4,0,0.201598,0.001,17,1
0.7706266989934611,0.7806386973254765,0.7806386973254765,0.5139342986143547,0.6819154641300054,0.7706266989934611,-0.27250247989955856,0.354515,5,0,0.215927,0.001,17,1
0.7696495481595768,0.7676661777990286,0.7676661777990286,0.5118864135257578,0.6805707075201377,0.7696495481595768,-0.27792345458971357,0.367876,6,0,0.284379,0.001,17,1
0.7572331202703696,0.720343132737272,0.720343132737272,0.48635960889773205,0.6637071050756428,0.7572331202703695,-0.34680651644205995,0.4,7,0,0.434755,0.001,17,1
0.7535081919036074,0.699274140879088,0.699274140879088,0.45906291315984654,0.6497257495798566,0.7535081919036074,-0.3674714349977639,0.5,8,0,0.61973,0.001,17,1
0.7382043935052531,0.7338610647950594,0.7338610647950594,0.4723304061958566,0.6491242486837137,0.7382043935052531,-0.460800943017873,0.362626,1,1,0.135687,0.001,17,1
0.7602160017632797,0.7589741643742007,0.7589741643742007,0.4956187120404284,0.6691709092722996,0.7602160017632796,-0.3379777278723184,0.3679,2,1,0.174046,0.001,17,1
0.7650576739401954,0.7694383304147842,0.7694383304147842,0.5054591568463703,0.6756956891006826,0.7650576739401954,-0.3109615400282193,0.348558,3,1,0.187186,0.001,17,1
0.7692821982220263,0.7801680181445626,0.7801680181445626,0.5160206519226322,0.6822802273286686,0.7692821982220263,-0.2873889937302574,0.341262,4,1,0.20405399999999999,0.001,17,1
0.7717434428036147,0.7827344095936322,0.7827344095936322,0.5159088784318614,0.6832868240228447,0.7717434428036147,-0.2736554232784014,0.35,5,1,0.216887,0.001,17,1
0.7715450738373375,0.7736904669343052,0.7736904669343052,0.512991589531551,0.6818812850691287,0.7715450738373375,-0.27476230806108837,0.349206,6,1,0.248081,0.001,17,1
0.7621703034310484,0.7386763059100743,0.7386763059100743,0.4927845066670845,0.6687263336314324,0.7621703034310484,-0.3270728629762176,0.365385,7,1,0.366258,0.001,17,1
0.7555580045551392,0.7107213558463404,0.7107213558463404,0.4845141998357684,0.6621543441962587,0.7555580045551392,-0.36396902239911455,0.4,8,1,0.545529,0.001,17,1
0.7338402762471531,0.739119434620631,0.739119434620631,0.481025714490366,0.6510259121077179,0.7338402762471531,-0.48693777843214314,0.354494,1,2,0.134171,0.001,17,1
0.756138417456469,0.7636313996981675,0.7636313996981675,0.5043602914824991,0.6713234427614978,0.756138417456469,-0.36236615622932344,0.359884,2,2,0.173476,0.001,17,1
0.7666446256704136,0.775236511905486,0.775236511905486,0.5074131513647643,0.6772600559943105,0.7666446256704136,-0.30367178398878547,0.361511,3,2,0.188459,0.001,17,1
0.7708838439497465,0.783577865816128,0.783577865816128,0.5200313976574885,0.6847793866022706,0.7708838439497465,-0.27998881001480624,0.356027,4,2,0.20310599999999998,0.001,17,1
0.7718536477848799,0.7755334643454083,0.7755334643454083,0.5095784835515406,0.6804645616641385,0.7718536477848799,-0.2745708679618335,0.360976,5,2,0.222031,0.001,17,1
0.7624788773785909,0.741760922165261,0.741760922165261,0.4901834008799457,0.6676781079837812,0.7624788773785909,-0.3269443078072365,0.363636,6,2,0.27265900000000004,0.001,17,1
0.7571596502828595,0.7115252403741809,0.7115252403741809,0.47540749440538355,0.6587100900207767,0.7571596502828595,-0.3566608990674809,0.393939,7,2,0.43390500000000004,0.001,17,1
0.7410697230181471,0.7387276098671763,0.7387276098671763,0.47249704389995656,0.6504611416501861,0.741069723018147,-0.4487699298921557,0.374138,1,3,0.133768,0.001,17,1
0.7616413195209757,0.7644037642948363,0.7644037642948363,0.4963127416124575,0.6700967102525472,0.7616413195209757,-0.33366747539912067,0.372639,2,3,0.17306,0.001,17,1
0.7653368598927338,0.7766596704377359,0.7766596704377359,0.5071900265382954,0.6765970189777029,0.7653368598927338,-0.3129901416098362,0.347355,3,3,0.187815,0.001,17,1
0.7729116156050253,0.7852339248706458,0.7852339248706458,0.5155253217135065,0.6836122633440267,0.7729116156050252,-0.2706077735447221,0.347443,4,3,0.201257,0.001,17,1
0.7716846668136066,0.7801048965211076,0.7801048965211076,0.5123344422823426,0.6816430096455071,0.7716846668136067,-0.2774728127948425,0.346774,5,3,0.21611799999999998,0.001,17,1
0.7642054220850782,0.7499318885481008,0.7499318885481008,0.4963434920435642,0.671206978973657,0.7642054220850782,-0.319320776606953,0.356164,6,3,0.264865,0.001,17,1
0.7554918815663801,0.7168313275603295,0.7168313275603295,0.4811188375066263,0.6605909447863194,0.7554918815663801,-0.3680748876886457,0.375,7,3,0.417436,0.001,17,1
0.7393064433179046,0.737566304493926,0.737566304493926,0.47400643353740796,0.6503582990353466,0.7393064433179046,-0.4462589844418974,0.366372,1,0,0.134873,0.0003,17,1
0.7616192785247227,0.7715221856064025,0.7715221856064025,0.50515495363592,0.674073518472529,0.7616192785247227,-0.32247326914865715,0.358324,2,0,0.184314,0.0003,17,1
0.7714716038498274,0.7876498021919632,0.7876498021919632,0.520938255633076,0.6854417508440693,0.7714716038498274,-0.2678151709569432,0.355359,3,0,0.20623000000000002,0.0003,17,1
0.7742193813827052,0.7888227377211262,0.7888227377211262,0.5218825359782187,0.687049133049582,0.7742193813827052,-0.25257122709139446,0.356383,4,0,0.22578800000000002,0.0003,17,1
0.7610976416134009,0.7423348055936052,0.7423348055936052,0.49691343699234153,0.670134585394068,0.7610976416134009,-0.32536717293061956,0.363636,5,0,0.306643,0.0003,17,1
0.7540886048049372,0.7130866875928472,0.7130866875928472,0.4813351308632792,0.6600871728216062,0.7540886048049371,-0.36425145755022803,0.4,6,0,0.48659300000000005,0.0003,17,1
0.7382043935052531,0.7342660522440341,0.7342660522440341,0.4723304061958566,0.6491242486837137,0.7382043935052531,-0.460800943017873,0.362626,1,1,0.135987,0.0003,17,1
0.7646388950113878,0.7672504093049373,0.7672504093049373,0.49787614225928306,0.6720864103085151,0.7646388950113877,-0.31329829679166954,0.357798,2,1,0.184153,0.0003,17,1
0.7674307545367717,0.7725210421990766,0.7725210421990766,0.5030690256039937,0.675630158762317,0.7674307545367717,-0.2977199183686685,0.350195,3,1,0.20818899999999999,0.0003,17,1
0.7600176327970024,0.7443120395226839,0.7443120395226839,0.4882657057809807,0.6657605701513953,0.7600176327970024,-0.33908461265500534,0.357143,4,1,0.253909,0.0003,17,1
0.7600764087870105,0.7240525225050519,0.7240525225050519,0.48325843407810626,0.6635137853182937,0.7600764087870105,-0.3387566467934684,0.388889,5,1,0.390189,0.0003,17,1
0.7580119021379766,0.709600654016842,0.709600654016842,0.4738918616723904,0.6583804655784609,0.7580119021379766,-0.3502764476799507,0.416667,6,1,0.532307,0.0003,17,1
0.7338402762471531,0.7394129652855809,0.7394129652855809,0.481025714490366,0.6510259121077179,0.7338402762471531,-0.48693777843214314,0.354494,1,2,0.134614,0.0003,17,1
0.7612592755859231,0.7718265313063231,0.7718265313063231,0.5069268470327603,0.6747132478158804,0.7612592755859231,-0.3337577803890053,0.344754,2,2,0.184781,0.0003,17,1
0.7697230181470869,0.7774216959418594,0.7774216959418594,0.5063394811863099,0.678089133681801,0.7697230181470869,-0.2864739224721524,0.352071,3,2,0.205127,0.0003,17,1
0.7628609213136434,0.7452203775233078,0.7452203775233078,0.4914364945562261,0.6684091786659254,0.7628609213136432,-0.32480996699848963,0.352941,4,2,0.253996,0.0003,17,1
0.7598119168319741,0.7225397497582292,0.7225397497582292,0.4811617203618473,0.6624488397230106,0.7598119168319741,-0.3418436484529115,0.388283,5,2,0.40774499999999997,0.0003,17,1
0.7585776210418044,0.709069026097444,0.709069026097444,0.47039293427457046,0.6570231440811508,0.7585776210418045,-0.34873921106578587,0.421053,6,2,0.547022,0.0003,17,1
0.7410697230181471,0.7391420243688611,0.7391420243688611,0.47249704389995656,0.6504611416501861,0.741069723018147,-0.4487699298921557,0.356018,1,3,0.13407,0.0003,17,1
0.7656674748365293,0.7732449236660093,0.7732449236660093,0.5022394931098522,0.6745017483517677,0.7656674748365293,-0.3111402807340553,0.358761,2,3,0.182299,0.0003,17,1
0.7696862831533319,0.7763865015928998,0.7763865015928998,0.5087598332654277,0.6791709495204427,0.7696862831533319,-0.2886541940884515,0.350746,3,3,0.202699,0.0003,17,1
0.7625156123723459,0.7485959029832994,0.7485959029832994,0.49330658055616516,0.669110181452888,0.7625156123723459,-0.3287756210831667,0.357143,4,3,0.246705,0.0003,17,1
0.7583645580780252,0.7202592428818361,0.7202592428818361,0.4796620627462148,0.661154106971276,0.758364558078025,-0.35200165207908274,0.380952,5,3,0.413088,0.0003,17,1
0.7548379986775402,0.7030494881711653,0.7030494881711653,0.4722015722126441,0.656269496661976,0.7548379986775402,-0.3717335014207459,0.428571,6,3,0.5875020000000001,0.0003,17,1
0.7393064433179046,0.7401170980039445,0.7401170980039445,0.47400643353740796,0.6503582990353466,0.7393064433179046,-0.4462589844418974,0.351453,1,0,0.136291,0.0001,17,1
0.767643817500551,0.7810133444021581,0.7810133444021581,0.5081034000062215,0.6780006049019689,0.767643817500551,-0.28905071842740027,0.358209,2,0,0.20651999999999998,0.0001,17,1
0.7804129013298068,0.8030821185218427,0.8030821185218427,0.534817120622568,0.6955520425442984,0.7804129013298068,-0.2182112145816144,0.366667,3,0,0.25228,0.0001,17,1
0.7642348100800823,0.7405156120211365,0.7405156120211365,0.4976203895046653,0.6717981377696502,0.7642348100800823,-0.30796299103064806,0.4,4,0,0.37346599999999996,0.0001,17,1
0.768385864374403,0.7234575453029221,0.7234575453029221,0.4792440986504121,0.6651592913333031,0.7683858643744029,-0.28493403839953824,0.5,5,0,0.585771,0.0001,17,1
0.7382043935052531,0.7373157757311755,0.7373157757311755,0.4723304061958566,0.6491242486837137,0.7382043935052531,-0.460800943017873,0.350647,1,1,0.13735999999999998,0.0001,17,1
0.7711556829035339,0.7792459483355048,0.7792459483355048,0.5098816717019135,0.6803055300062657,0.7711556829035339,-0.2769350818937699,0.361111,2,1,0.206382,0.0001,17,1
0.7659025787965617,0.7550297687330814,0.7550297687330814,0.49761127666619365,0.6725042546925273,0.7659025787965617,-0.3062470307686269,0.366834,3,1,0.255035,0.0001,17,1
0.760429064727059,0.72263445493128,0.72263445493128,0.48452369660754374,0.664238092788415,0.7604290647270591,-0.3367888516242472,0.4,4,1,0.438916,0.0001,17,1
0.7595547718756888,0.7084745186187758,0.7084745186187758,0.4570565887486106,0.6513212151124282,0.7595547718756888,-0.34166734381460806,0.492958,5,1,0.592278,0.0001,17,1
0.7338402762471531,0.7420488960268783,0.7420488960268783,0.481025714490366,0.6510259121077179,0.7338402762471531,-0.48693777843214314,0.3455,1,2,0.135947,0.0001,17,1
0.770457718022188,0.7823077341274791,0.7823077341274791,0.507635332125128,0.6789895100019216,0.770457718022188,-0.2823694209168701,0.361702,2,2,0.20788099999999998,0.0001,17,1
0.7843802806553523,0.8038627672513118,0.8038627672513118,0.5358091863849171,0.6976927231088206,0.7843802806553523,-0.20458911644426925,0.369231,3,2,0.253465,0.0001,17,1
0.764029094115054,0.7386700983009667,0.7386700983009667,0.49804644766042566,0.6719032530281344,0.764029094115054,-0.31828380952559066,0.4,4,2,0.38592,0.0001,17,1
0.7410697230181471,0.7418192518644231,0.7418192518644231,0.47249704389995656,0.6504611416501861,0.741069723018147,-0.4487699298921557,0.356018,1,3,0.1356,0.0001,17,1
0.7709058849459995,0.7835562326315729,0.7835562326315729,0.5089758125472412,0.6797883144838202,0.7709058849459995,-0.2818302628577931,0.358696,2,3,0.209079,0.0001,17,1
0.7646829770038939,0.7530319984470126,0.7530319984470126,0.4959476260170278,0.6712308082691321,0.7646829770038939,-0.31664875534193615,0.375,3,3,0.278462,0.0001,17,1
0.7644846080376166,0.7266407657774259,0.7266407657774259,0.48233318261094243,0.664950210584963,0.7644846080376166,-0.3177586718674048,0.412698,4,3,0.478112,0.0001,17,1
0.7628315333186393,0.7148503634824026,0.7148503634824026,0.4635658141814979,0.6556639123585484,0.7628315333186393,-0.3270079762463094,0.486486,5,3,0.610008,0.0001,17,1
0.7393064433179046,0.7406414573865717,0.7406414573865717,0.47400643353740796,0.6503582990353466,0.7393064433179046,-0.4462589844418974,0.351453,1,0,0.13655899999999999,3e-05,17,1
0.7521489971346705,0.7262765037683362,0.7262765037683362,0.4709811977606674,0.6545723015346745,0.7521489971346705,-0.3750118885141449,0.369369,2,0,0.292052,3e-05,17,1
0.7410623760193961,0.6729501241397882,0.6729501241397882,0.4164320959035666,0.6250251271016516,0.7410623760193961,-0.4365175336828968,0.5,3,0,0.606941,3e-05,17,1
0.7363235618249945,0.6661833897569871,0.6661833897569871,0.4171876776173695,0.6234038710436248,0.7363235618249946,-0.4628072229697391,0.5,4,0,0.774414,3e-05,17,1
0.7382043935052531,0.7375984470458636,0.7375984470458636,0.4723304061958566,0.6491242486837137,0.7382043935052531,-0.460800943017873,0.350647,1,1,0.137509,3e-05,17,1
0.7543384027624715,0.7302234809945229,0.7302234809945229,0.47527580308522827,0.6574520955118319,0.7543384027624715,-0.37077431402600447,0.375,2,1,0.292377,3e-05,17,1
0.7457424142237896,0.6793260531417897,0.6793260531417897,0.4198615325297973,0.6285281967221192,0.7457424142237897,-0.4187393212757704,0.5,3,1,0.639787,3e-05,17,1
0.7399676732054955,0.6695015560692218,0.6695015560692218,0.42067012587366803,0.6265158451200696,0.7399676732054955,-0.45096196717176706,0.5,4,1,0.803409,3e-05,17,1
0.7477628388803174,0.7425747744702672,0.7425747744702672,0.4640649391195754,0.6495670583376509,0.7477628388803172,-0.4091574739595423,0.356004,1,2,0.1363,3e-05,17,1
0.7544192197487326,0.7289962608268264,0.7289962608268264,0.47506124756580187,0.6573892627272004,0.7544192197487326,-0.3719706898686841,0.375,2,2,0.297717,3e-05,17,1
0.7450444493424436,0.6809448764985773,0.6809448764985773,0.41743889336556544,0.627126045256979,0.7450444493424436,-0.4243441297140871,0.5,3,2,0.677125,3e-05,17,1
0.7397986922342223,0.6729528822843812,0.6729528822843812,0.41665568586111473,0.6246052414213946,0.7397986922342223,-0.45365027081880327,0.5,4,2,0.825729,3e-05,17,1
0.7410697230181471,0.7421178254713269,0.7421178254713269,0.47249704389995656,0.6504611416501861,0.741069723018147,-0.4487699298921557,0.356018,1,3,0.135771,3e-05,17,1
0.7576372052016751,0.7312641973507541,0.7312641973507541,0.4781535735754738,0.6601603920430884,0.757637205201675,-0.3560713460058007,0.372549,2,3,0.289066,3e-05,17,1
0.7449783263536846,0.6784651876269056,0.6784651876269056,0.42210938150337135,0.6292489355255538,0.7449783263536846,-0.4269004635384792,0.5,3,3,0.643942,3e-05,17,1
0.7406582910880906,0.669580289939147,0.669580289939147,0.4217165511705247,0.6272822571364582,0.7406582910880907,-0.45107197898201656,0.5,4,3,0.8086840000000001,3e-05,17,1
0.7416868709132319,0.7406893153928721,0.7406893153928721,0.4695943397649615,0.6494320268505237,0.7416868709132319,-0.43305300098618127,0.338706,1,0,0.137741,1e-05,17,1
0.7484461097641614,0.7186889142385351,0.7186889142385351,0.4655083594811033,0.6505125494639868,0.7484461097641614,-0.39555452944525893,0.357143,2,0,0.274394,1e-05,17,1
0.7420174858570274,0.6729436013488623,0.6729436013488623,0.40601529196833347,0.6206206424553733,0.7420174858570274,-0.43121883661733174,0.5,3,0,0.654958,1e-05,17,1
0.746748953052678,0.7379124137878507,0.7379124137878507,0.4621793671597079,0.6482800664211823,0.746748953052678,-0.41312290589695166,0.356116,1,1,0.137988,1e-05,17,1
0.7520828741459114,0.7166546073069998,0.7166546073069998,0.46624485922176523,0.6523951568836099,0.7520828741459114,-0.3833600039624816,0.366667,2,1,0.29749200000000003,1e-05,17,1
0.7430754536771729,0.6742663609273536,0.6742663609273536,0.40662435945294734,0.6213330531077552,0.7430754536771729,-0.43362077224300566,0.5,3,1,0.676837,1e-05,17,1
0.7477481448828154,0.7424226472161092,0.7424226472161092,0.4636318190339311,0.6493647068734552,0.7477481448828155,-0.4092395639906481,0.356004,1,2,0.13688,1e-05,17,1
0.7541032988024392,0.720980766825899,0.720980766825899,0.4688219143296989,0.6544223332397212,0.7541032988024393,-0.37373562553745554,0.368715,2,2,0.28975,1e-05,17,1
0.7439423995297921,0.6766406484682315,0.6766406484682315,0.4110251123804374,0.6237180141664305,0.743942399529792,-0.43050088204701065,0.5,3,2,0.64998,1e-05,17,1
0.7478656968628316,0.7423158748545172,0.7423158748545172,0.46451753838472104,0.6498158964000941,0.7478656968628316,-0.41074501188999246,0.361001,1,3,0.13635999999999998,1e-05,17,1
0.7521563441334215,0.7200902212994429,0.7200902212994429,0.46562539602078323,0.6521448580165133,0.7521563441334215,-0.3867379285243022,0.358025,2,3,0.280496,1e-05,17,1
0.7454191462787452,0.6788703042744052,0.6788703042744052,0.40642718879010564,0.6221938743200446,0.7454191462787452,-0.42443398237077123,0.5,3,3,0.6678569999999999,1e-05,17,1
0.695694658731908,0.7260467306921405,0.7260467306921405,0.4957695725746563,0.6389315725897213,0.695694658731908,-0.6937966799083461,0.335303,1,0,0.12803299999999998,0.003,17,2
0.728094923223863,0.7494097266455915,0.7494097266455915,0.5117481760973099,0.6616657294719244,0.728094923223863,-0.5134532781266563,0.350808,2,0,0.161631,0.003,17,2
0.7640952171038131,0.764098084435967,0.764098084435967,0.5048193328501149,0.6749926915435616,0.7640952171038131,-0.3130717205914455,0.34371,3,0,0.175585,0.003,17,2
0.7678789214605833,0.7725265136138415,0.7725265136138415,0.5128742791945481,0.6802563543039223,0.7678789214605833,-0.2920112099525407,0.36552,4,0,0.186621,0.003,17,2
0.7721034457424142,0.7818348004395591,0.7818348004395591,0.51578963800128,0.6833868707495435,0.7721034457424142,-0.26849704758871495,0.339438,5,0,0.196128,0.003,17,2
0.7732716185438249,0.7871686186901384,0.7871686186901384,0.5195541163283098,0.6855900858388284,0.773271618543825,-0.26199487051767445,0.362025,6,0,0.203987,0.003,17,2
0.7722650797149364,0.7883557865570738,0.7883557865570738,0.5213483840084004,0.6859685846852343,0.7722650797149364,-0.2675973752895773,0.362025,7,0,0.206709,0.003,17,2
0.7742414223789582,0.7894397019135656,0.7894397019135656,0.5201149425287357,0.6862587893038322,0.7742414223789582,-0.2565968367228484,0.365439,8,0,0.21007399999999998,0.003,17,2
0.7736536624788773,0.7869963743881154,0.7869963743881154,0.5193459810284573,0.6856594216802643,0.7736536624788772,-0.2598683723560764,0.363032,9,0,0.22520500000000002,0.003,17,2
0.7720373227536551,0.7711879129879586,0.7711879129879586,0.5154297851074462,0.683195707970558,0.7720373227536551,-0.2688650953474532,0.365854,10,0,0.286152,0.003,17,2
0.7680332084343545,0.7467979410840107,0.7467979410840107,0.5085378951792413,0.6783639196297981,0.7680332084343545,-0.29115243184881856,0.375,11,0,0.38943099999999997,0.003,17,2
0.7698552641246051,0.7367394816253592,0.7367394816253592,0.512959248721178,0.6811440111178748,0.7698552641246051,-0.2810106713858118,0.4,12,0,0.466312,0.003,17,2
0.6977518183821909,0.7243948145751558,0.7243948145751558,0.4952455737825602,0.6397692657054393,0.6977518183821909,-0.691551292942977,0.336031,1,1,0.128548,0.003,17,2
0.7295643229740651,0.7485525235910084,0.7485525235910084,0.5112919714812996,0.6621751552217596,0.7295643229740651,-0.5135105749273936,0.351432,2,1,0.16225799999999999,0.003,17,2
0.7211005804129014,0.7624874270792468,0.7624874270792468,0.5191706038075213,0.6613786387209759,0.7211005804129015,-0.5608784518682601,0.300314,3,1,0.176479,0.003,17,2
0.7687972963044596,0.7710954832407906,0.7710954832407906,0.5099278962203916,0.6793198592093415,0.7687972963044595,-0.2939407286910849,0.334379,4,1,0.187209,0.003,17,2
0.7736022334876204,0.7824210384095884,0.7824210384095884,0.5161189014336637,0.6841756794915816,0.7736022334876204,-0.2670495902194472,0.351351,5,1,0.199054,0.003,17,2
0.7743810153552274,0.7856641549133336,0.7856641549133336,0.5210474601119828,0.6867405553780674,0.7743810153552274,-0.26269108765370763,0.353048,6,1,0.20548000000000002,0.003,17,2
0.774858570274043,0.7860611882675008,0.7860611882675008,0.5190532990143761,0.6860412487474905,0.774858570274043,-0.2600184209860372,0.35443,7,1,0.210973,0.003,17,2
0.7723312027036955,0.7803500871997773,0.7803500871997773,0.5122304423107192,0.6818711270444775,0.7723312027036955,-0.27416299535032396,0.355556,8,1,0.232776,0.003,17,2
0.7701932260671516,0.7638870488540538,0.7638870488540538,0.5092489448828782,0.6796087637265799,0.7701932260671516,-0.2861283184317407,0.363636,9,1,0.297237,0.003,17,2
0.7712879288810521,0.7512804940658767,0.7512804940658767,0.5115023695195055,0.6810967582534744,0.7712879288810521,-0.2800017440704654,0.37931,10,1,0.403225,0.003,17,2
0.7710822129160239,0.7385480834929835,0.7385480834929835,0.518363939899833,0.6841125817227857,0.7710822129160239,-0.2811530466350003,0.4,11,1,0.44411000000000006,0.003,17,2
0.6989934611711116,0.7270818246611666,0.7270818246611666,0.4998168721767794,0.6422682700435156,0.6989934611711116,-0.676198965613986,0.327019,1,2,0.127565,0.003,17,2
0.7305414738079494,0.7497024829465028,0.7497024829465028,0.5146494455178255,0.6640746490253503,0.7305414738079494,-0.5005192400014291,0.341202,2,2,0.16161,0.003,17,2
0.722276100213063,0.7637352433505649,0.7637352433505649,0.5234186870406092,0.6637300482268151,0.722276100213063,-0.54654618255246,0.299399,3,2,0.176152,0.003,17,2
